"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT4G32780" 12.3906779837476 -6.70706473945767 1.51179736173925 -4.4364839555888 9.14401470411507e-06 3.48361608419971e-05
"AT4G32890" 53.3707809756471 2.13103523248833 0.271386709022618 7.85239350947995 4.0817142617123e-15 4.04581776277036e-14
"AT4G33050" 46.5399951834873 -1.92520415801225 0.326177772842537 -5.90231560303665 3.58434641191154e-09 2.14590145376811e-08
"AT4G33220" 95.1292862923867 -1.90475777956672 0.218423839966378 -8.72046650155004 2.77057907833107e-18 3.27154176800429e-17
"AT4G33420" 156.745435971134 1.56627791926905 0.14402103453027 10.8753413997998 1.51089105324783e-27 2.53228874772414e-26
"AT4G33440" 132.303761083108 1.73593739825042 0.165488626699856 10.4897685893476 9.62638681871064e-26 1.52547055574228e-24
"AT4G33660" 2330.59150209656 4.93115607415538 0.121982315055664 40.4251720579756 0 0
"AT4G33810" 11.3319165604164 -6.58057354532746 1.55992212360037 -4.21852696732014 2.4590356388555e-05 8.73926890818761e-05
"AT4G33905" 71.4003131541831 9.97884112691322 1.19281669839303 8.3657792017472 5.97189374621436e-17 6.5937332050937e-16
"AT4G33940" 387.015089011193 2.20402033190247 0.107604625581927 20.4825798146046 3.07910835346944e-93 1.44667615426941e-91
"AT4G33960" 67.6421509611383 -2.28297221106355 0.282892160073411 -8.07011481149254 7.02320940724755e-16 7.29294136274329e-15
"AT4G34135" 332.824503319191 1.5302875281633 0.112901689740473 13.5541596559003 7.48645979269575e-42 1.80304149292992e-40
"AT4G34480" 428.538525025497 1.94174721368281 0.101878637838454 19.0594147593707 5.48852942852433e-81 2.31325372678687e-79
"AT4G34550" 10.629010232004 -6.48707293316835 1.60030257273914 -4.05365400498284 5.04237781465954e-05 0.000169618014281857
"AT4G34560" 286.619741468745 1.73174014897112 0.123744214362524 13.9945140699489 1.68376585363772e-44 4.3031478414879e-43
"AT4G34680" 187.953815660618 1.91589195813067 0.137885166949614 13.8948372802912 6.80780479419255e-44 1.71580627865692e-42
"AT4G34730" 332.630192382241 -1.63063027461137 0.115932138642296 -14.065385955163 6.19837733865496e-45 1.5963009777676e-43
"AT4G34800" 10.4334955298027 -6.46137114826393 1.61028830680252 -4.01255546660088 6.00649595431314e-05 0.0001991728901212
"AT4G34920" 200.516136245731 -1.55430827853848 0.14039594778224 -11.070891311972 1.73664640067187e-28 2.98804460465514e-27
"AT4G35030" 47.1097437498013 -1.87968599784471 0.313343549544067 -5.99880227494632 1.98778218307659e-09 1.22103141937791e-08
"AT4G35060" 114.247089751632 -1.5517278203555 0.198592158140833 -7.81364095582808 5.55592165856315e-15 5.4746021765272e-14
"AT4G35100" 5647.13315012453 2.55170360270217 0.0875840624038571 29.1343371461357 1.31935548984519e-186 1.31034207115219e-184
"AT4G35160" 151.097655382902 -2.2549797202757 0.174566336226392 -12.9176092540045 3.58095914002204e-38 7.92949252396492e-37
"AT4G35290" 157.819359733456 2.88233058920006 0.185523836458764 15.536173918227 1.97423630437894e-54 5.85904271278849e-53
"AT4G35390" 10.0734711320836 -6.4099853052358 1.63957746191181 -3.90953489794956 9.24739959507268e-05 0.00029664427674504
"AT4G35690" 12.2870898645537 7.43923887208162 1.51672345038519 4.90480902777125 9.3518280951675e-07 4.14438646444114e-06
"AT4G35720" 21.9360240056367 -7.53634556625509 1.28525271467412 -5.86370717619213 4.52645447087626e-09 2.6778664157536e-08
"AT4G35800" 457.011737395973 1.87473507310943 0.110728598363816 16.930902231325 2.66267254280529e-64 9.40467192847881e-63
"AT4G35810" 10.4904638194137 -6.46820017115291 1.61115554382927 -4.01463421450904 5.953805684454e-05 0.000197528112521112
"AT4G35860" 412.562192072235 1.67632791512778 0.108983063613284 15.3815451644493 2.17689902686399e-53 6.35705215093818e-52
"AT4G35985" 76.5209976627637 2.75010736064549 0.239308240079823 11.4919041639693 1.44882682481727e-30 2.64480107001675e-29
"AT4G36230" 12.5232194336773 -6.72517724690761 1.49576022795176 -4.49615996015405 6.91916911141094e-06 2.69120532596212e-05
"AT4G36380" 87.3643872545624 -1.6644497061704 0.228906083678752 -7.2713214057967 3.55987803074451e-13 3.0890256510725e-12
"AT4G36540" 235.213536949146 -1.66971727311912 0.140568853179035 -11.8782876530443 1.53479156565148e-32 2.97497472368116e-31
"AT4G36600" 9.8974918513868 7.12749178870771 1.66656976933673 4.27674371625278 1.89646916791345e-05 6.86892299091526e-05
"AT4G36670" 10.8624061428076 -6.51848059378133 1.5920015295311 -4.0945190521904 4.23045627405443e-05 0.000143971863901747
"AT4G36740" 70.3516032386204 1.69010798652415 0.231660769944989 7.29561585643303 2.97296021106289e-13 2.59545377521078e-12
"AT4G36808" 243.22448396621 -1.67908200127134 0.13839927052584 -12.1321593306942 7.13430476126333e-34 1.44137383807115e-32
"AT4G36810" 242.982754707399 -1.6771879264271 0.138376566452667 -12.1204620798334 8.22938451719124e-34 1.65760956007922e-32
"AT4G36850" 322.30918067827 -1.81359317719909 0.317209771538177 -5.71733073796818 1.08210373712916e-08 6.11353567284855e-08
"AT4G36990" 13410.037865194 5.20116226869212 0.105227696088525 49.4276931076827 0 0
"AT4G37250" 88.8303571672598 1.72664619277791 0.194736310471089 8.86658573637839 7.54228727320996e-19 9.17606836113634e-18
"AT4G37400" 13.0109392537464 -6.77965127627822 1.46515851898017 -4.62724762437119 3.70557363606437e-06 1.50816691084756e-05
"AT4G37530" 205.449448150073 2.32984892927928 0.1467993560404 15.8709751331476 1.00664666181268e-56 3.13592318777732e-55
"AT4G37620" 12.2449624158232 -6.69141592869271 1.50310182087553 -4.45173828928972 8.51779404726795e-06 3.26301287332995e-05
"AT4G37630" 19.4870561253523 -7.36032790280911 1.30982641840693 -5.61931550576075 1.91715477986648e-08 1.05231078505284e-07
"AT4G38020" 118.868873467606 2.03983443869097 0.180459697487366 11.3035457062859 1.26024746258078e-29 2.24140820871414e-28
"AT4G38060" 1120.71686447278 2.89499993559402 0.0965241900210559 29.9924810035962 1.22993125678746e-197 1.30554925257513e-195
"AT4G38062" 27.2845852382722 -7.84820101255774 1.24167452010864 -6.32065882440033 2.6045048524423e-10 1.75576533433123e-09
"AT4G38320" 62.2743924532869 -1.51353928218838 0.267804426935796 -5.65165893449264 1.58906659819927e-08 8.79025277218733e-08
"AT4G38400" 42.6128967385331 2.17362327854059 0.332382344315768 6.53952689038026 6.17137455198791e-11 4.43763857569826e-10
"AT4G38580" 190.747374210334 1.84185805451486 0.141949275592488 12.9754663898569 1.68567141301346e-38 3.77011592952911e-37
"AT4G38850" 18.636300358147 -7.30051769521464 1.32523847339346 -5.50883319627796 3.61219985442609e-08 1.91612780220773e-07
"AT4G39110" 13.4038325243616 7.56621542897393 1.49060661782307 5.07593038867886 3.85604456879267e-07 1.80410368794586e-06
"AT4G39235" 354.998943750288 2.89229162873515 0.129601071729661 22.3168804866698 2.53362303021925e-110 1.40802064355287e-108
"AT4G39360" 9.84070195625946 7.11971117514524 1.68667088857259 4.22116206746805 2.43046109382606e-05 8.64537419580468e-05
"AT4G39363" 200.965262861315 5.31225325943839 1.19346347924752 4.45112343344411 8.5422221374939e-06 3.2717460962658e-05
"AT4G39364" 412.7239722662 5.55690035412238 0.216928974532006 25.6162200836039 1.00637263993036e-144 7.59016838431688e-143
"AT4G39366" 367.776460374586 5.27432434005658 0.223668411606389 23.5809978806409 6.03884644372984e-123 3.84607420171772e-121
"AT4G39520" 1386.98440652323 3.49616457167584 0.0881922265375145 39.6425479765914 0 0
"AT4G39700" 9.4017411236527 7.05397543323383 1.71219101478026 4.11985308434708 3.79114053822697e-05 0.000130102397327933
"AT4G39940" 313.878539304063 -3.21864335752626 0.152131440909368 -21.1569898916803 2.37935672748242e-99 1.19039039069208e-97
"AT4G40030" 1043.52748286748 -1.52694865614664 0.0812547574788209 -18.7921138838504 8.7618724906816e-79 3.58736093689906e-77
"AT5G00365" 549.956061035423 2.85592255062289 0.126112158911008 22.6458937447752 1.53135557252497e-113 8.90494362202779e-112
"AT5G00715" 11.8405643789473 -6.64247924583228 1.52331950827468 -4.36052923221312 1.29748246205353e-05 4.82306710278265e-05
"AT5G00965" 87.3863125304382 3.46269930394275 0.261573730597128 13.2379474652826 5.29769148474597e-40 1.22445030607113e-38
"AT5G00980" 71.8921835281584 3.42822000426215 0.27949836116168 12.2656175514355 1.3855191220259e-34 2.84506495661039e-33
"AT5G00985" 37.8880746037915 9.065156225323 1.21577579311147 7.45627300418858 8.90042298052885e-14 8.1311605571662e-13
"AT5G01015" 53.8122386008959 -1.63762440931684 0.27640119270854 -5.92480948895069 3.12659646123448e-09 1.88422283584518e-08
"AT5G01017" 47.8084287099968 -1.64481818356774 0.299629836035626 -5.48950066298526 4.03071604741066e-08 2.12409312695436e-07
"AT5G01170" 46.050384170613 -1.61164433969112 0.32303546724206 -4.98906313121176 6.06728183225643e-07 2.76263749702062e-06
"AT5G01180" 798.292454789529 6.54190704699179 0.347251439822902 18.8391070468366 3.61004752811893e-79 1.49637961795706e-77
"AT5G01295" 10.3740095979589 -6.4528288416758 1.61753884622989 -3.98928832943694 6.62718270158827e-05 0.00021785112134895
"AT5G01350" 2440.28231769428 2.35557622671176 0.0791876766431222 29.7467526080821 1.9102314634686e-194 1.97541565052098e-192
"AT5G01380" 18.5369264349662 8.03414219844983 1.34349168433238 5.98004609343171 2.23074488645622e-09 1.36193560292406e-08
"AT5G01390" 165.156355153631 1.7067811012447 0.143067088207935 11.9299352676002 8.26377291364625e-33 1.60959040964632e-31
"AT5G01435" 10.8462269146862 -6.5178321262922 1.58311175031066 -4.11710173019256 3.83666748011519e-05 0.000131439929962553
"AT5G01460" 238.010235120693 1.5516323055611 0.134838890412312 11.5073055022664 1.21206446453042e-30 2.22067920432961e-29
"AT5G01490" 41.2154207665036 2.4270643786628 0.329080439549234 7.37529213826059 1.63985065350285e-13 1.46738107986504e-12
"AT5G01740" 69.0296226223046 2.58996764248639 0.246048217219288 10.5262605507038 6.53803947217125e-26 1.0434856634105e-24
"AT5G01765" 649.107063110929 1.61518623275077 0.103421904858663 15.6174481117718 5.53780646920561e-55 1.66316576923957e-53
"AT5G01780" 72.3029018807609 -1.97987875995462 0.24003739615729 -8.24820961920974 1.60785157050609e-16 1.73609893474129e-15
"AT5G01815" 11912.8487595088 8.44580413164814 0.361277638671984 23.3776000161371 7.22331401965687e-121 4.51445874960611e-119
"AT5G01881" 13.1072394587581 -6.79353760895719 1.48364841995396 -4.57894034569727 4.67337447060082e-06 1.87177557654609e-05
"AT5G01910" 20.3121286844646 -7.42327253018125 1.29606228605734 -5.72755847464944 1.01886323623649e-08 5.76436385938425e-08
"AT5G01980" 405.340553648135 3.24858472928682 0.127468998650304 25.4852926098441 2.86959800391114e-143 2.14014405778681e-141
"AT5G01990" 939.747080852138 5.36987687651258 0.140781994794538 38.1432077614012 0 0
"AT5G02170" 45.4752005494769 2.77947563562052 0.342476402107131 8.11581650157335 4.82529350891818e-16 5.04718656808742e-15
"AT5G02270" 428.198929777192 -2.065167316262 0.111188757358079 -18.5735263648214 5.26301839556686e-77 2.11596543190105e-75
"AT5G02410" 16.2117413574619 -7.0966746212336 1.36988074734204 -5.18050540895854 2.21285510903789e-07 1.06231871733712e-06
"AT5G02430" 77.8167992208238 3.1231420090117 0.290695876722922 10.743674950672 6.34666701160812e-27 1.04709567094475e-25
"AT5G02480" 405.797192648782 -1.5694611765783 0.111663209131915 -14.0553114027396 7.14668568234561e-45 1.83816420716946e-43
"AT5G02490" 263.262214172368 3.44927948251715 0.167125064014507 20.6389119600741 1.22795689295984e-94 5.86554075870486e-93
"AT5G02500" 13087.0810130975 2.64806863038655 0.103739911238301 25.5260352431157 1.01350185555674e-143 7.61530869894356e-142
"AT5G02630" 11.0937718792722 -6.54914482904888 1.56749606596583 -4.17809331152199 2.93963058143067e-05 0.000103138979931203
"AT5G02670" 50.4352196373118 -1.56969163108188 0.2898433681925 -5.41565480994329 6.10648104234416e-08 3.13882200029486e-07
"AT5G02690" 11.7363145972922 -6.63165223390886 1.53042140912558 -4.33321972259779 1.46944321170254e-05 5.40322025534756e-05
"AT5G02755" 13.6271284781842 -6.84780364553119 1.44559404676416 -4.73701704905289 2.16886925879646e-06 9.14114602310391e-06
"AT5G02810" 1071.73077384149 3.38828135871682 0.0906071347509384 37.3953041118733 4.65807993072419e-306 8.81607543114987e-304
"AT5G02875" 143.068964852214 1.59278985305022 0.155407368625586 10.2491269695689 1.19417235767243e-24 1.8260278841177e-23
"AT5G02890" 71.9527253713251 -1.79665673467678 0.233770701371393 -7.68555137207899 1.52339461099105e-14 1.45951970800872e-13
"AT5G02910" 10.808345706084 -6.51163955194211 1.58384604411551 -4.11128314910083 3.93466315043942e-05 0.000134429857159597
"AT5G03160" 290.97907614861 1.96282335063679 0.12446545735282 15.7700248115653 5.00301250939901e-56 1.52538657999336e-54
"AT5G03195" 403.743276743769 2.70106760272123 0.122117279237349 22.118635622985 2.0915880607523e-108 1.13716638685129e-106
"AT5G03230" 91.7825319758964 -1.75586762377189 0.240114699022167 -7.31262030572227 2.61982534456244e-13 2.30117933724219e-12
"AT5G03285" 126.184257915769 3.97813380927259 0.245423397337059 16.2092687675133 4.33698078746778e-59 1.40790466922619e-57
"AT5G03340" 624.609221809516 3.84106210353818 0.121140189269799 31.7075788529893 1.22152834572295e-220 1.45007702200555e-218
"AT5G03370" 200.772222307885 1.74786782146849 0.132537490112266 13.1877238658131 1.03255984680041e-39 2.37287693545359e-38
"AT5G03380" 2070.30259990953 2.42707448874946 0.0757492586427084 32.0409008911546 2.93939760160451e-225 3.53114938223891e-223
"AT5G03440" 110.584632913483 2.01910325497702 0.178797552512794 11.2926783761905 1.42623167345893e-29 2.52765546227323e-28
"AT5G03560" 519.171514339961 2.73709598112791 0.103220510701115 26.5169777066248 6.17582433070395e-155 5.11980941002408e-153
"AT5G03740" 1092.76590813673 3.08131943406713 0.089852704976043 34.2930069260429 9.97628362575764e-258 1.48254964518481e-255
"AT5G03800" 11.4580575794381 -6.59569106636924 1.55409719001424 -4.24406601385645 2.19505732119817e-05 7.87082037138117e-05
"AT5G03870" 21.9674192229749 -7.53338089821826 1.27929294539027 -5.88870666829175 3.89229588859199e-09 2.32264247819549e-08
"AT5G03975" 1207.14086510399 9.09222722390857 1.98671937323146 4.57650302625265 4.72812872517349e-06 1.89068603716226e-05
"AT5G03990" 295.619888782508 3.6886362172607 0.145955481924213 25.2723376239888 6.43603215717725e-141 4.69526098681055e-139
"AT5G04190" 15.941238220075 -7.07465634352837 1.37675672942892 -5.13863937782453 2.76734897167859e-07 1.31467097015903e-06
"AT5G04340" 130.859542607513 3.85820890512953 0.226146620247557 17.0606525134271 2.91283310450069e-65 1.04166234835103e-63
"AT5G04380" 16.9500598648435 7.90391421892155 1.36405335452451 5.79443186199763 6.85528484983312e-09 3.96799551810017e-08
"AT5G04410" 1313.74498655952 3.24426260164936 0.0863394685335753 37.5756610128744 0 0
"AT5G04470" 37.2439150261665 -1.51584977774439 0.354467556303786 -4.27641331565273 1.89928462005742e-05 6.87663743865584e-05
"AT5G04475" 10.7993356332967 -6.51049893528687 1.58409528892927 -4.10991622839021 3.95802679126291e-05 0.000135130767615131
"AT5G04660" 13.4009017227147 -6.82213331281158 1.45265819073822 -4.69631008609443 2.64903300164104e-06 1.1012204740763e-05
"AT5G04750" 1825.90432073805 2.0138991092129 0.0888491835270664 22.6664897668913 9.59464801521486e-114 5.64480435428858e-112
"AT5G04840" 194.41935743265 4.18293717859208 0.194704513056747 21.4835142386913 2.22055065693043e-102 1.14227403280354e-100
"AT5G04890" 186.474010950305 2.4258119341847 0.179052671823689 13.5480353880079 8.13791272352943e-42 1.95524317436464e-40
"AT5G04940" 152.914192152244 2.29297064680072 0.156643957472165 14.6381046789384 1.60479672004828e-48 4.3803308568175e-47
"AT5G04950" 189.086966972009 -1.99154245057516 0.152581669568771 -13.0523047506537 6.16536170864612e-39 1.39762131750122e-37
"AT5G04980" 236.986373617039 3.20328468556991 0.164187862670671 19.5098750508439 9.0503044709622e-85 3.97302425156332e-83
"AT5G05220" 66.2045259759686 9.8713109601493 1.19705626347445 8.24632163194894 1.63344655104375e-16 1.76089224648252e-15
"AT5G05250" 148.698514101821 -2.37421403332654 0.179024794407929 -13.2619285567596 3.84869193492328e-40 8.94698234049025e-39
"AT5G05270" 548.603400324757 -1.96762677320492 0.102711152083204 -19.1568951695819 8.47822163322662e-82 3.59598482887511e-80
"AT5G05410" 953.017259719247 5.66500674720425 0.153434219738534 36.9214035621123 2.09598205154417e-298 3.65648625374602e-296
"AT5G05480" 154.138976117175 1.61491510051829 0.159588629308592 10.1192366117487 4.53942248683007e-24 6.75592684946476e-23
"AT5G05860" 46.6030910911669 -1.53060802760396 0.30105630956352 -5.08412539110401 3.69323901949702e-07 1.7303540684061e-06
"AT5G05890" 21.1524172327937 -7.48133545079822 1.28669591795391 -5.81437723273028 6.08600309600147e-09 3.54419141108799e-08
"AT5G05940" 18.0817309364215 -7.25166801826896 1.33428929581904 -5.43485437602766 5.48412020945458e-08 2.83709179066729e-07
"AT5G06000" 11.9607004353085 -6.65910077600413 1.51723617448669 -4.38896784032784 1.13889907955557e-05 4.27316127436765e-05
"AT5G06150" 48.4141362979115 -8.67227380436236 1.20133059071645 -7.21889034657014 5.24134961624182e-13 4.50329576021599e-12
"AT5G06270" 52.8171587700188 -1.82763818202692 0.282753948841974 -6.46370524447866 1.02169796264849e-10 7.19456108341665e-10
"AT5G06290" 2095.52371836269 2.03835404514128 0.0835881678703268 24.3856767898472 2.42678908412825e-131 1.66164650531676e-129
"AT5G06430" 12.9965036858389 -6.77743471716765 1.46608065441466 -4.62282528369733 3.78548546119746e-06 1.53733622110412e-05
"AT5G06750" 234.978019431479 1.95479230774238 0.128211496635703 15.2466226433397 1.73371749349666e-52 5.01179255828962e-51
"AT5G06760" 79.5948776025277 1.56707598317767 0.204816003969022 7.65114030549431 1.99204842137903e-14 1.88957330636908e-13
"AT5G07000" 125.662855646324 2.64858255110571 0.187609011937895 14.1175656955247 2.96042087357768e-45 7.68330705895412e-44
"AT5G07150" 17.0477686033443 -7.16964021535079 1.34636078291016 -5.32519983228685 1.00842114695603e-07 5.0400959268141e-07
"AT5G07152" 17.1953250887219 -7.18195106759678 1.34318507650388 -5.34695567515563 8.94459095311493e-08 4.50417629772569e-07
"AT5G07320" 42.0741016522518 -1.79491149013195 0.351095423888259 -5.1123180993188 3.18229364056242e-07 1.50042714493451e-06
"AT5G07330" 2167.6858854995 8.20153927024064 0.215811545994972 38.0032459914435 0 0
"AT5G07610" 11.5731583513336 -6.60952487704212 1.54592213208067 -4.27545782538626 1.9074490880397e-05 6.90370622483356e-05
"AT5G07630" 63.308207384898 -1.97138655627848 0.267659002233038 -7.3652914336208 1.76760280849985e-13 1.57817746079768e-12
"AT5G07650" 27.8255909541054 2.14858750195058 0.443552009892981 4.84404862119549 1.27219778803534e-06 5.52801213419212e-06
"AT5G07690" 105.444972471868 -2.15403596201057 0.205878574195586 -10.4626524174595 1.28215312339685e-25 2.02062497734389e-24
"AT5G07900" 16.3611387602926 -7.11122199674691 1.36345323523546 -5.21559655510946 1.8322658545344e-07 8.8832570260196e-07
"AT5G08020" 14.3876798209871 -6.92619792800983 1.41791804593859 -4.88476604684513 1.03551734521212e-06 4.5628264835593e-06
"AT5G08275" 12.7653389031431 -6.75093866742336 1.48984137176293 -4.53131373270629 5.86180087514815e-06 2.30768149837563e-05
"AT5G08380" 543.620968607931 3.56637668429694 0.136590077470343 26.1100714659986 2.80183341393012e-150 2.22175422728324e-148
"AT5G08565" 12.7698867197148 -6.75252898902497 1.48013496302705 -4.56210356332321 5.06436548183489e-06 2.01469958946206e-05
"AT5G08640" 419.007665714908 -1.91453635198627 0.116802282610506 -16.3912580233605 2.20826758303399e-60 7.31060466185278e-59
"AT5G08880" 34.8700553987708 1.68420338276371 0.35294895566456 4.77180440891958 1.8258276745758e-06 7.76547695724818e-06
"AT5G09315" 11.365048998678 -6.58520416635748 1.5500188995473 -4.24846701435753 2.15238330974131e-05 7.73300751433206e-05
"AT5G09385" 255.469915954969 2.17934066643575 0.12887992717793 16.9098533352442 3.80654160657545e-64 1.34212368560838e-62
"AT5G09440" 131.954991556409 2.02108659982117 0.170170387152187 11.8768408161031 1.56158233823074e-32 3.0239830955198e-31
"AT5G09565" 68.4584368316959 4.2357464207378 1.00896835234287 4.19809641293725 2.69168038858549e-05 9.50545536979442e-05
"AT5G09590" 6750.59890781468 6.14273030373235 0.138112596921608 44.4762493838193 0 0
"AT5G09760" 55.6572052760561 -1.99103298596182 0.284949479270358 -6.98731926466427 2.8018816067061e-12 2.26658664490878e-11
"AT5G09785" 70.3680225418074 9.95758759246629 1.19260234783504 8.34946167139665 6.85747947675783e-17 7.55490133238417e-16
"AT5G09810" 2411.35980661824 1.66373963438176 0.0720867116961372 23.0796993681003 7.40507923684588e-118 4.50183938332128e-116
"AT5G09820" 67.4746007665024 -1.57321571518967 0.248547108747645 -6.32964802172367 2.45721071031664e-10 1.66093535277535e-09
"AT5G09855" 82.0908960679633 1.60083684295468 0.202781811510903 7.89438081762379 2.91760047028996e-15 2.91643750049612e-14
"AT5G09930" 313.566121132052 2.54002830294919 0.146268101641712 17.3655655227622 1.504105930984e-67 5.55715896637221e-66
"AT5G10030" 115.313338901529 -2.11355339048719 0.192414023831158 -10.9844040907425 4.54226289718473e-28 7.71607775133955e-27
"AT5G10060" 211.418505098164 1.65374884596153 0.140589864905105 11.7629307566215 6.05937994122462e-32 1.15335180626991e-30
"AT5G10100" 219.402053605265 2.86266800174188 0.166095196712767 17.2351040752393 1.44792533308319e-66 5.27191978807893e-65
"AT5G10390" 73.7769143454914 -9.28338030799352 1.19150905195731 -7.7912797160404 6.63338809834717e-15 6.52348196220789e-14
"AT5G10400" 253.721992733363 -1.76195789580738 0.144362639806025 -12.2050822718043 2.92013194997708e-34 5.9536267459797e-33
"AT5G10550" 1260.238693653 2.03226155411158 0.0869948021500793 23.3607239040054 1.07232468015369e-120 6.68104898547932e-119
"AT5G10580" 35.9730797123466 -8.24890143153348 1.21564129792838 -6.78563770874745 1.15574848464656e-11 8.94891011153193e-11
"AT5G10695" 11955.9569426077 8.35078105141121 0.199035756976562 41.956185050682 0 0
"AT5G10700" 490.650567009608 4.91100394680709 0.180916349914525 27.1451637683786 2.8877691097652e-162 2.50798371775365e-160
"AT5G10850" 10.1383825590476 -6.42020937855465 1.63332830796592 -3.93075252981449 8.46803984127972e-05 0.000273436045864725
"AT5G10870" 142.188531435702 2.04935416535379 0.17365861706348 11.8010508203268 3.85467539963313e-32 7.35799218529399e-31
"AT5G11090" 514.810710161415 2.83101265081885 0.125296573145121 22.5944938457328 4.90910930839265e-113 2.8382291338609e-111
"AT5G11100" 341.13921054206 4.76045712201974 0.182373641327411 26.1027694976677 3.39119082138304e-150 2.67850670309396e-148
"AT5G11110" 321.727373208887 2.71846314666692 0.129043071985531 21.0663238625607 1.62033143259708e-98 8.00667221693662e-97
"AT5G11140" 24.0284984844295 8.40738762514425 1.26557720616074 6.64312503750677 3.07101097183027e-11 2.2751337561617e-10
"AT5G11230" 38.3518635188125 -1.79449078352199 0.380644441970169 -4.71434910288964 2.42484622476153e-06 1.0168742675829e-05
"AT5G11340" 589.992084039353 2.35170761824501 0.104319247019367 22.5433722485402 1.55974704476372e-112 8.96608745330936e-111
"AT5G11680" 5956.60224895605 5.89046408439032 0.128646067574338 45.7881394702292 0 0
"AT5G11730" 102.612683526321 1.70943495742704 0.177786281924905 9.61511168870209 6.90343891349382e-22 9.5449201573062e-21
"AT5G11740" 2331.67618737901 2.35114830322408 0.254767444150548 9.22860576265281 2.74177347491383e-20 3.53732858223288e-19
"AT5G12010" 61.3019108548362 -2.06746059984301 0.273709859848968 -7.55347505926104 4.23795697414496e-14 3.95083145052492e-13
"AT5G12020" 49659.0296294569 9.01197348159938 0.886507359038863 10.1657063415356 2.82070038881423e-24 4.22620546679546e-23
"AT5G12030" 47251.5828071141 9.14831175640004 0.648791211805355 14.1005482040109 3.76830959415767e-45 9.75481639716015e-44
"AT5G12040" 900.764702849959 2.75627977393647 0.0993191937565381 27.7517332721504 1.66054691495662e-169 1.50062577512881e-167
"AT5G12110" 17470.2254586333 6.50128051731327 0.148558625304819 43.7623901269527 0 0
"AT5G12120" 4120.80605844432 5.02181474697852 0.15167362023441 33.1093484761382 2.18022239531536e-240 2.76833048701372e-238
"AT5G12290" 253.322469014593 2.21570279414782 0.14113380338606 15.6993061973037 1.52905169970872e-55 4.64082226922185e-54
"AT5G12300" 10.8783961140432 -6.52068066045787 1.58379592070407 -4.11712176753122 3.83633405209781e-05 0.000131439929962553
"AT5G12360" 13.7310917457143 -6.85495712505257 1.44672532127632 -4.73825751456747 2.15563771318687e-06 9.08728804411746e-06
"AT5G12900" 267.278212356074 2.49311586284396 0.129976035896604 19.1813502054119 5.29864025547569e-82 2.25214662723206e-80
"AT5G13060" 13.4439219123122 -6.8266577701057 1.45007042780419 -4.70781117882885 2.50390871842209e-06 1.04718400477348e-05
"AT5G13080" 65.637536352852 2.22509072818048 0.250621184665474 8.87830265087328 6.78883140453292e-19 8.26943142912808e-18
"AT5G13170" 171.58144344842 1.88849277607573 0.147521183008546 12.8015023846869 1.60809655688029e-37 3.5220123497961e-36
"AT5G13190" 210.296731351432 1.73884067761707 0.144431763535981 12.0391846990353 2.21130250765502e-33 4.41424387150001e-32
"AT5G13200" 292.721631264075 4.44440494307888 0.178643238769505 24.8786630476023 1.26645806059211e-136 8.94636676464747e-135
"AT5G13205" 32.5681953576049 8.84651551196981 1.22556433017384 7.21831999689071 5.26337464775864e-13 4.5202834838756e-12
"AT5G13740" 239.117439481799 -1.70631418574466 0.149773764594989 -11.3926106508626 4.55145131954407e-30 8.20406256717819e-29
"AT5G13870" 108.606699587604 1.67128710764289 0.186324941521741 8.96974443675258 2.97203205609109e-19 3.68966009339724e-18
"AT5G13880" 38.6369397164374 1.87457332318147 0.339844843750166 5.51596811796722 3.46865142062383e-08 1.84534831080762e-07
"AT5G13920" 43.4931357733156 2.17332807952364 0.310130121707622 7.00779423668031 2.42104498058793e-12 1.9712258279446e-11
"AT5G14020" 227.752304894416 4.73697531817961 0.216542009016575 21.8755489509521 4.44135335745025e-106 2.33252437322426e-104
"AT5G14140" 16.0069300683483 -7.07754151210284 1.37126685066948 -5.16131598211351 2.45219864206306e-07 1.17105472880431e-06
"AT5G14230" 13.5063156970434 -6.83296511049027 1.44582450680532 -4.72599895653197 2.28986823570929e-06 9.62685174870071e-06
"AT5G14510" 31.1837766218346 1.61166468657717 0.395289536161897 4.07717518208499 4.55861473735653e-05 0.000154406430627801
"AT5G14810" 19.1226148123778 8.07764134228046 1.317399831449 6.13150324559849 8.70525589166591e-10 5.54252122178996e-09
"AT5G15090" 1457.67776895133 2.06435027461096 0.0836756201362145 24.6708691402637 2.19780601923207e-134 1.53098556798034e-132
"AT5G15250" 322.119237919927 12.1528923319915 1.18298248065134 10.2730957818582 9.31660515056359e-25 1.42679185137868e-23
"AT5G15260" 66.3041995713408 1.87086778578269 0.245381237486367 7.62433104074077 2.45303123023923e-14 2.3180740716467e-13
"AT5G15290" 13.9846462004316 7.62610535838409 1.4391671679419 5.29897118851724 1.16457007083568e-07 5.78450229292036e-07
"AT5G15350" 3229.2367082863 3.1106029998667 0.112673734246708 27.6071705678608 9.12654824115052e-168 8.17396476848044e-166
"AT5G15440" 514.162821600441 3.25694785781807 0.497073251256378 6.55224929039325 5.66768220460232e-11 4.09305400967357e-10
"AT5G15450" 11438.0990349061 5.64121933715069 0.117976268243461 47.816560238278 0 0
