"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT4G15500" 24.9966379790484 -1.69955542303446 0.42503005214361 -3.99867118680871 6.36991012168262e-05 0.000218808960643847
"AT4G15660" 35.3504570087868 2.90520944228808 0.38838383833839 7.48025318127898 7.41795620659611e-14 6.91816254558696e-13
"AT4G15680" 99.7721178216203 3.7975829338614 0.25958267434778 14.629570110575 1.81933029593093e-48 5.13261525930894e-47
"AT4G15780" 841.35105666369 1.86468885929886 0.0901951296170631 20.6739417883834 5.9456374959687e-95 2.96853235816168e-93
"AT4G15830" 44.5967193819695 -2.43344167268052 0.331493798276169 -7.3408361946283 2.12263469353215e-13 1.92200945742057e-12
"AT4G15880" 339.17369805513 1.80769736202491 0.120408459594314 15.0130428386468 6.03160321358954e-51 1.75702156570629e-49
"AT4G15930" 1298.4765963326 2.08837045533395 0.0830835256857159 25.1357948293351 2.02096730134881e-139 1.53315007041193e-137
"AT4G16120" 25.3945079677081 -2.87165420640855 0.520125403261517 -5.52108047098153 3.36921424508569e-08 1.86571216475999e-07
"AT4G16250" 29.2861596830626 -1.92850338475123 0.394120115690079 -4.89318689398674 9.92161053049211e-07 4.59264891071874e-06
"AT4G16500" 1443.26236004861 3.66263622635862 0.104205614953224 35.1481657490597 1.23989380347978e-270 1.97179852347463e-268
"AT4G16620" 7.94584322386564 -6.04689867693417 1.49027185127491 -4.05758095193245 4.9583632864447e-05 0.000173401370576122
"AT4G16660" 2716.03146594264 3.10386586054547 0.0985780594093154 31.4863761687336 1.33465202980773e-217 1.57437606746935e-215
"AT4G16880" 45.1543517426917 -1.58797607165206 0.29593317172012 -5.36599551318261 8.0503942692363e-08 4.2601408569444e-07
"AT4G17160" 8.4456583757936 6.92097581841694 1.46347927859616 4.72912457295319 2.25490002809534e-06 9.8595618540079e-06
"AT4G17243" 17.1776741643156 2.55819150155159 0.620563513907238 4.1223685315376 3.74996634106307e-05 0.0001340236846617
"AT4G17245" 149.364127594562 2.06003841909031 0.164024492455762 12.5593342082489 3.53293074655376e-36 7.73175231373728e-35
"AT4G17250" 914.509565004051 5.63963736618383 0.146557949537077 38.4805968150986 0 0
"AT4G17570" 56.7348728026227 -1.81330968383513 0.265413409197036 -6.83201986410934 8.37272526501639e-12 6.71726602072634e-11
"AT4G17615" 238.452311250998 2.17415453529233 0.140670681484896 15.4556337706076 6.91283019068665e-54 2.10214661988458e-52
"AT4G17680" 21.7532720824167 -2.28442935911883 0.548068349199243 -4.16814684237194 3.0708608843101e-05 0.000111667195672855
"AT4G17760" 7.48234394408761 -5.96110710268352 1.51152930994788 -3.94375885631293 8.02143194353214e-05 0.00027056107210635
"AT4G18197" 10.3136869796749 -6.42610253855371 1.37587428746056 -4.6705593651396 3.00380656396385e-06 1.28848597645834e-05
"AT4G18220" 42.9372435817428 -1.85608464209227 0.317255206963699 -5.85044658480467 4.90254891124785e-09 2.97324357558136e-08
"AT4G18280" 139.156525581894 2.14435311235872 0.169043814530274 12.6851912228631 7.14392866255368e-37 1.59597299122128e-35
"AT4G18375" 9.89725076115977 -6.36268571952979 1.39220832486086 -4.5702109417897 4.87233538595598e-06 2.02329145843499e-05
"AT4G18395" 11.7602831583288 7.39743581160051 1.35431681757564 5.46211618699576 4.70491967136302e-08 2.56045425664113e-07
"AT4G18450" 33.2871641851034 8.89852412140688 1.21062516881088 7.35035447028358 1.97681905598266e-13 1.79679628759068e-12
"AT4G18630" 43.4305998117589 -2.39002524530536 0.333192753605796 -7.1731009136322 7.3317766803076e-13 6.36240555980291e-12
"AT4G18700" 1447.78280507 2.25588784758476 0.0805342971943026 28.0115171569952 1.17634449576886e-172 1.14275746514306e-170
"AT4G18830" 80.4511188233489 1.66433017269143 0.204589865477143 8.13495902551133 4.12077699149044e-16 4.45014895524689e-15
"AT4G18880" 91.0469714852308 1.78398522103755 0.190985564685536 9.34094272504281 9.54801442583292e-21 1.29328909595083e-19
"AT4G19120" 76.8919425977026 -1.73333935463911 0.231343844054807 -7.49248099391166 6.75837186415423e-14 6.33051856682056e-13
"AT4G19430" 44.5530238988982 9.32137587064843 1.20645636543551 7.72624368166317 1.10766499149372e-14 1.10145714230564e-13
"AT4G19440" 82.8042015754186 2.41102675681482 0.219162691448392 11.0010820768852 3.775736471119e-28 6.66074661449909e-27
"AT4G19490" 304.809186906116 1.60883245887678 0.118927638194655 13.5278265279557 1.07144872393856e-41 2.65010744864481e-40
"AT4G19645" 57.9373569400248 2.20860958942426 0.262501549818278 8.41370114177695 3.97272128057695e-17 4.57075847656519e-16
"AT4G19680" 7.63803802778421 -5.98870125752663 1.50960933426677 -3.96705367513868 7.27666092044697e-05 0.00024738342565491
"AT4G19690" 77.2512664525036 -2.67281835833291 0.271276387028754 -9.85274976420857 6.66938614503717e-23 9.9158622678534e-22
"AT4G20020" 346.035442033671 3.10713634039813 0.129183802661875 24.0520582021473 7.94392035673836e-128 5.48385936137672e-126
"AT4G20230" 32.1157377716785 -1.73546958688041 0.36259797136166 -4.78620875997518 1.69961273177029e-06 7.57661664002832e-06
"AT4G20240" 50.3615993904259 -2.12955455328701 0.294605580028169 -7.22849361197908 4.88380798697253e-13 4.29715056034071e-12
"AT4G20320" 119.825138072905 -1.67759187654851 0.183958488245516 -9.11940455995458 7.55382020718259e-20 9.84059259878659e-19
"AT4G20350" 37.4846002934352 1.54318633201895 0.317355052109072 4.86264933160279 1.15824935957525e-06 5.30088584538925e-06
"AT4G21090" 367.864329713766 3.13950462586743 0.133386011400327 23.5369855722346 1.70638146702168e-122 1.1135046722033e-120
"AT4G21110" 714.815055248971 2.27997298175362 0.105538014571951 21.6033340308789 1.67108583799258e-103 8.92451289946834e-102
"AT4G21310" 143.815348295593 4.34490623143286 0.237872475080522 18.2656956420119 1.55222128535977e-74 6.38403041674118e-73
"AT4G21320" 7444.62433347294 8.12190899887978 0.318866459334853 25.4711925983745 4.11223709726047e-143 3.21038611785763e-141
"AT4G21323" 62.8197142290837 6.27061718683173 1.41505130953657 4.43137089416592 9.36358702447121e-06 3.71377886252304e-05
"AT4G21400" 15.2612230320302 -6.9918002202265 1.28155484894796 -5.45571672251572 4.87757001530556e-08 2.64903998630395e-07
"AT4G21440" 27.3739219936111 3.22746280766449 0.453747805172102 7.11290009753402 1.13629532995426e-12 9.71143488805256e-12
"AT4G21580" 2362.3062842225 3.74415208332651 0.0993044458111531 37.7037709917515 0 0
"AT4G21670" 53.3888855993179 -2.19303286905138 0.288880652360741 -7.59148406488928 3.1626206921928e-14 3.0298216707134e-13
"AT4G21810" 553.117275857453 2.94097119235578 0.105407790730707 27.9008901711002 2.6025306453737e-171 2.49436296542536e-169
"AT4G21903" 8.5642602579468 -6.15664993784524 1.44784458509665 -4.25228646860204 2.11598942322136e-05 7.88136310325109e-05
"AT4G21980" 498.765575641626 2.26134240625744 0.103010522876728 21.9525378874504 8.18994015139487e-107 4.53169652346125e-105
"AT4G22130" 72.9911004518622 -1.53223777909558 0.22744884040866 -6.7366260313422 1.62106689149269e-11 1.266473256676e-10
"AT4G22240" 3563.26381436449 2.85179285843032 0.109810495204844 25.9701302057739 1.07739563531587e-148 8.66314864966161e-147
"AT4G22250" 31.0417594047673 -1.74444921738508 0.375611337918882 -4.64429329277012 3.41242507898625e-06 1.45359829406261e-05
"AT4G22340" 299.334651608343 3.86917140269223 0.15866567429751 24.3856865690889 2.42620945858317e-131 1.74208330656595e-129
"AT4G22350" 345.014895862851 2.87061397912508 0.141769824172221 20.2484131999619 3.66868315044416e-91 1.75810175350191e-89
"AT4G22410" 26.3738081167853 1.95472765928824 0.415213912414503 4.707760508123 2.50453103154764e-06 1.08801652602785e-05
"AT4G22530" 36.8040007151117 -1.55058742953112 0.339137329286511 -4.57215203290447 4.827404633109e-06 2.00774021829169e-05
"AT4G22540" 135.624627901884 -1.50281014603757 0.185232099266553 -8.11311944305613 4.93365321372689e-16 5.29338335059983e-15
"AT4G22670" 1320.23110348079 3.61073586350601 0.102271194619387 35.3055019738817 4.83492080063732e-273 7.92373394418951e-271
"AT4G22740" 1179.06890059903 3.5954092019555 0.0979426203515645 36.7093425625105 5.1816493075089e-295 9.34830495654694e-293
"AT4G22770" 7.67726168859393 -5.99897725708504 1.49730393879927 -4.00651938570053 6.16200699923044e-05 0.000211870801195513
"AT4G22880" 107.480449383381 -2.03258890702779 0.205481014874291 -9.89185744615522 4.51570339115853e-23 6.76536190542794e-22
"AT4G22980" 9.61459253174333 -6.32593583791488 1.39770243639931 -4.5259532166313 6.0123880636175e-06 2.46100971092095e-05
"AT4G23290" 145.552509516486 -1.71380895092695 0.179604663783143 -9.54211831044783 1.39944092381733e-21 1.96241653778147e-20
"AT4G23493" 1024.0094625247 6.05519998260976 0.154954425703896 39.0772961475828 0 0
"AT4G23570" 4530.11341844152 5.55306026052621 0.0972796938400119 57.0834471339813 0 0
"AT4G23680" 2778.42491745831 2.14671352228942 0.103252511348228 20.7909085624992 5.23110303876606e-96 2.63630401735372e-94
"AT4G23700" 12.1542848380863 -6.66351428502805 1.32516267371392 -5.028450028971 4.94460329420197e-07 2.37910551598436e-06
"AT4G23800" 314.334610023898 -1.55441043889926 0.137917595919674 -11.270573769315 1.83371026809149e-29 3.3619065538562e-28
"AT4G23885" 576.829245914209 2.98152321812382 0.111280348217011 26.7928997877458 3.9094186935842e-158 3.43980778412128e-156
"AT4G24020" 323.900098515447 1.84184379681326 0.115193493224162 15.9891305078239 1.52139636088077e-57 4.88234057873679e-56
"AT4G24190" 2163.05178552422 2.14995613674936 0.0795431190127434 27.0288135973762 6.7785197021341e-161 6.14042360696696e-159
"AT4G24280" 5945.16146515433 3.3748858244389 0.0955809478056113 35.3091897697291 4.24420355818507e-273 7.00913893774424e-271
"AT4G24410" 223.100125159124 11.6441833873441 1.1834793633027 9.83894079475031 7.65120973631601e-23 1.13285394364806e-21
"AT4G24413" 285.9218703788 8.04239439943516 1.62617501906229 4.94558968448101 7.59137097885584e-07 3.56351496937934e-06
"AT4G24415" 529.363161316531 7.03873560313126 0.26872150426053 26.1934214103948 3.15798624395783e-151 2.56813661634586e-149
"AT4G24420" 13.2997065309618 7.57454236957539 1.31335323616596 5.76733064722751 8.05369475034072e-09 4.77373750952692e-08
"AT4G24490" 127.418660672554 1.62378231172673 0.164961890994055 9.84337838237589 7.32102764085414e-23 1.08621383843468e-21
"AT4G24510" 113.908748781563 -1.86600254132138 0.189314030289429 -9.85665213755462 6.41528147339489e-23 9.55129528102045e-22
"AT4G24730" 86.9146732539633 2.11056165489556 0.215815544989912 9.7794700330517 1.37930870287705e-22 2.01444751986852e-21
"AT4G24760" 253.704933649349 1.64875125352745 0.132555629144321 12.4381836076713 1.62149344083992e-35 3.4673150081068e-34
"AT4G24780" 729.869054471671 -2.19809970304672 0.111136591277193 -19.7783617239465 4.57307931521966e-87 2.11138580254733e-85
"AT4G25130" 3041.80584881095 2.86978605090248 0.0771527166103858 37.1961763238311 7.8679521954695e-303 1.49484128924367e-300
"AT4G25200" 43601.2444736642 8.90146738783018 0.697649604093687 12.7592237358094 2.7694714149966e-37 6.25213268228833e-36
"AT4G25225" 90.2118157135315 3.45193685697756 0.245421085073687 14.0653638457394 6.20031484341629e-45 1.64338962189265e-43
"AT4G25300" 42.4178926391446 -1.61588347136657 0.309392125842926 -5.22276857229046 1.76267632135805e-07 8.94842703788982e-07
"AT4G25320" 64.7111473514491 -1.60441927012098 0.245745007320617 -6.52879701449126 6.63000302566046e-11 4.91164716900981e-10
"AT4G25340" 3939.03922725395 4.84286813130596 0.11145402308508 43.4517121702199 0 0
"AT4G25380" 68.9268454952379 9.95039071150394 1.1917333741515 8.34951082794718 6.85462625227176e-17 7.7494455508174e-16
"AT4G25580" 9.11715144234796 7.03089483461638 1.43917575212576 4.88536221113458 1.0323888417119e-06 4.76857918302772e-06
"AT4G25640" 556.110547074068 -1.6704431985799 0.106416423119903 -15.6972312130597 1.57988573837791e-55 4.94439750980108e-54
"AT4G25690" 485.841458776224 2.21887495041545 0.103433765378811 21.4521335686576 4.3618024818975e-102 2.29518474225141e-100
"AT4G25810" 458.851520962212 5.66255889787944 0.213653612085302 26.5034550205434 8.84312529465961e-155 7.50407339727459e-153
"AT4G25940" 22.5397699518499 -1.81025295225519 0.464657312115774 -3.89588822784768 9.78395042938331e-05 0.000324253831071982
"AT4G26140" 138.888206022443 1.73266931064756 0.156379994125443 11.0798655565729 1.57108294850907e-28 2.81784292577621e-27
"AT4G26145" 30.1807147236209 1.73567322486341 0.351857238999286 4.93289048080929 8.10215890939304e-07 3.79213537444428e-06
"AT4G26150" 60.1882473301154 1.63245755805502 0.237059717440826 6.88627142425626 5.72736671143155e-12 4.65937233526806e-11
"AT4G26200" 44.6871104526526 9.32474892056381 1.20028769534704 7.76876157000656 7.92571965694465e-15 7.93644007998809e-14
"AT4G26270" 2275.01537230928 6.51933098657819 0.134669235069398 48.4099503737333 0 0
"AT4G26450" 169.842898033402 -1.57248548670369 0.15285353723993 -10.2875308945936 8.02067089386336e-25 1.26988040870466e-23
"AT4G26500" 335.728177388107 2.73536346830421 0.125808356299129 21.7423035223548 8.16942100898837e-105 4.45150506705511e-103
"AT4G26510" 460.286924925266 1.7415441863262 0.100416372069864 17.3432294996132 2.21910846943879e-67 8.35825258427743e-66
"AT4G26600" 128.457296132222 1.53429319403422 0.159761363499986 9.60365610571638 7.71578612457764e-22 1.09340074131061e-20
"AT4G26690" 196.322903357639 1.50760734963461 0.137907985953931 10.9319800387647 8.10600882350666e-28 1.40571812142055e-26
"AT4G26770" 195.344029782433 4.68600197730499 0.428038688041835 10.9476131672635 6.82216108412404e-28 1.18787490928677e-26
"AT4G26780" 1604.12096679677 5.39936366640431 0.255622165189078 21.122439293989 4.94732537323683e-99 2.55322424129859e-97
"AT4G26990" 204.757380763544 4.71387914677279 0.220994064772569 21.3303427475483 5.93712874733453e-101 3.10131915028041e-99
"AT4G27020" 344.753242184456 2.23635004124433 0.122481277565661 18.2587092957571 1.76412242906921e-74 7.24167197508355e-73
"AT4G27240" 40.9837834757405 -1.56106068585911 0.310881896417671 -5.02139463200461 5.12976420440199e-07 2.4632276382086e-06
"AT4G27350" 152.251692004755 2.18630506531793 0.171495608384934 12.7484609425718 3.17960590773318e-37 7.16295479885872e-36
"AT4G27370" 96.9546016480223 1.66738972172312 0.198289924477469 8.40884742942434 4.14059297863801e-17 4.75371073039463e-16
"AT4G27410" 244.783775510731 2.15248542129589 0.130988896498881 16.4325792401364 1.11800792226324e-60 3.85273067143973e-59
"AT4G27450" 417.469447796394 2.62054992827594 0.244240103658584 10.7294006554269 7.40750507953371e-27 1.25024942258262e-25
"AT4G27560" 68.2511593128848 -2.33586336447964 0.259049036200028 -9.01707027651696 1.9318648976141e-19 2.46436170450844e-18
"AT4G27595" 76.8411819696874 -1.98487132400799 0.248725083984832 -7.98018154103442 1.4611822203952e-15 1.52356100484043e-14
"AT4G27652" 89.6271320660497 5.37853261685807 0.386027366170121 13.933034515713 3.99034716343086e-44 1.03840925153572e-42
"AT4G27657" 163.456250643169 3.97362360181225 0.212237362832097 18.7225451201814 3.24279906506315e-78 1.37860699263051e-76
"AT4G27670" 9448.73325125009 9.06143770283587 0.845539957151702 10.7167468860494 8.49384134650221e-27 1.43135227525947e-25
"AT4G27680" 605.472075360517 2.57868763283981 0.108648621840525 23.7341955117003 1.60008639277688e-124 1.07687319017326e-122
"AT4G27740" 28.0374765647646 -1.84806833761981 0.39902182821596 -4.63149684287345 3.63031534922963e-06 1.53908452276088e-05
"AT4G27830" 495.877538755049 1.59332386276489 0.116586654524114 13.6664343725151 1.61097767839273e-42 4.06416918653508e-41
"AT4G27940" 241.289373182719 2.24736291991211 0.136900948753475 16.4159776858747 1.46993832722958e-60 5.04123098199551e-59
"AT4G28085" 36.0871026929398 2.30775644894643 0.349008111766296 6.61232897214651 3.78320090851578e-11 2.85790078483199e-10
"AT4G28150" 71.679094699962 2.06402209976077 0.223510981490991 9.23454447737711 2.59387332184563e-20 3.44177171487663e-19
"AT4G28230" 28.8391264569003 -1.77536739786153 0.396436969911441 -4.47830937225186 7.52365130446101e-06 3.02992440171588e-05
"AT4G28300" 229.363065521472 1.82055280362055 0.137742751371611 13.2170497938505 6.99543210286031e-40 1.67243799350009e-38
"AT4G28390" 569.542452945651 4.19388711327673 0.137831040597597 30.4277403340583 2.36046754769216e-203 2.66720409375805e-201
"AT4G28480" 736.818124300338 2.7560458198528 0.1065969638322 25.8548247602178 2.14737894569403e-147 1.7138319176619e-145
"AT4G28550" 33.7473249252904 -2.125143937203 0.37775139468602 -5.62577390076714 1.84678112585056e-08 1.05196455268999e-07
"AT4G28680" 15.9588637171243 -7.05851188732305 1.27296387294696 -5.54494281992646 2.94050248360167e-08 1.63717966339326e-07
"AT4G29070" 843.986105574541 1.83953951031237 0.10522198348021 17.4824637349508 1.94893296071765e-68 7.51196440460454e-67
"AT4G29330" 1784.32810271705 4.61834425783113 0.0966944263554821 47.7622592314939 0 0
"AT4G29340" 92.4587165943845 3.10089955724652 0.227968066132056 13.6023418097965 3.87814003777815e-42 9.71526119848998e-41
"AT4G29360" 176.742213899462 2.57886832820446 0.157750046884936 16.3478133866135 4.50871137796193e-60 1.53403366994397e-58
"AT4G29520" 761.896831589411 3.08180942931721 0.109509539388596 28.1419266898875 3.00860550946756e-174 2.96292438911739e-172
"AT4G29700" 115.537912108492 -2.99882426144702 0.228485896998155 -13.1247674401157 2.37510760714283e-39 5.59113873001637e-38
"AT4G29720" 97.8988847420789 -1.56385567162098 0.220444440336848 -7.09410348127329 1.3019268878284e-12 1.10697300415002e-11
"AT4G29740" 9.83060059347935 -6.35508233788933 1.39857443275726 -4.54397148199001 5.52041296955725e-06 2.27088994143369e-05
"AT4G29770" 308.022599969977 8.34849121464167 1.53049701422334 5.45475824980825 4.90395165457136e-08 2.66202119018944e-07
