"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT4G32212" 21.1716300508917 7.31325086441229 1.26883720889086 5.76374243533187 8.2268935343813e-09 6.23943626007011e-08
"AT4G32460" 55.9632835824278 -2.06402311511737 0.319724828831279 -6.45562348930545 1.07774255234778e-10 1.00340787364512e-09
"AT4G32480" 843.76383937982 3.99136299149188 0.11760174034061 33.9396592255498 1.73319657526197e-252 2.87748584703164e-250
"AT4G32570" 408.054007707539 -1.55650890296464 0.138223329105024 -11.2608263239122 2.04828997144744e-29 4.77339706973074e-28
"AT4G32610" 769.41000386553 2.42740888312056 0.108554026366991 22.3612975433465 9.37473584122966e-111 6.90059439186953e-109
"AT4G32890" 49.0224522054068 2.43102332185993 0.336422735336855 7.22609700984026 4.97072730598563e-13 5.69854801283484e-12
"AT4G32980" 92.3349800998672 -1.52322515505815 0.240109397195629 -6.34387980166015 2.24049659559308e-10 2.01822158680255e-09
"AT4G33050" 40.2692212926785 -2.33729536757716 0.409634115559343 -5.70581228173747 1.15789554997731e-08 8.60945873953383e-08
"AT4G33220" 87.7438866006993 -2.0273765469424 0.277340854491606 -7.31005372669954 2.67035592287368e-13 3.10517614855634e-12
"AT4G33330" 6.63315567561475 -5.77242205436861 1.39411400451712 -4.14056672242382 3.46448814793714e-05 0.000148579726774587
"AT4G33420" 153.363873895385 1.69402697093648 0.179545362225824 9.43509177812021 3.90652102427364e-21 6.80350847604165e-20
"AT4G33440" 128.818708131649 1.87488131071662 0.208297023563424 9.00099904762075 2.23672891432527e-19 3.62611540672332e-18
"AT4G33660" 2385.37687080796 5.06375852682571 0.122103330102462 41.4710927423234 0 0
"AT4G33730" 5.83934064113564 -5.58399553891225 1.42133769592517 -3.92869024364934 8.54097689120849e-05 0.000337264790608571
"AT4G33790" 5.78424827042008 -5.57861568393858 1.43020793009745 -3.90056268500655 9.5969372256232e-05 0.000375313509623108
"AT4G33905" 70.465506227702 7.18583251898111 0.769535795905243 9.33787948165304 9.82827049532183e-21 1.68078204824132e-19
"AT4G33940" 388.158592216695 2.32747449485586 0.128020733178072 18.1804496590285 7.37267721106617e-74 3.67744612205483e-72
"AT4G33960" 60.5697464518269 -2.60022429102169 0.355199678076464 -7.3204579044183 2.47126227665341e-13 2.88102821540142e-12
"AT4G34135" 331.367280645257 1.63913421594513 0.137168289203589 11.9498043276773 6.50782783797675e-33 1.67823746229911e-31
"AT4G34480" 429.612730166317 2.05495320324843 0.121751344200011 16.8782793878037 6.50121765068558e-64 2.91657190265963e-62
"AT4G34550" 8.35580539504376 -6.09866191050648 1.34960075346557 -4.51886374162586 6.21723888344801e-06 3.08219482136061e-05
"AT4G34560" 285.120010972002 1.85048993061442 0.153293621969961 12.0715389644655 1.49315487967013e-33 3.91716352227186e-32
"AT4G34650" 38.2224789710867 -1.54727563539845 0.390678792621751 -3.96048023240538 7.47991850628184e-05 0.000299157282267242
"AT4G34680" 185.437514531782 2.05299419226634 0.170268350836409 12.0574033998768 1.77284474659456e-33 4.64020181372764e-32
"AT4G34730" 320.137206784781 -1.58105610637545 0.13855616970373 -11.4109397636797 3.68723919881526e-30 8.80948062784172e-29
"AT4G34920" 191.146378451742 -1.53422033508732 0.173763975017251 -8.82933493513262 1.05299959174916e-18 1.65518145918e-17
"AT4G34930" 5.82979239817328 -5.58165885155954 1.41067834678812 -3.95671973293419 7.59859931762313e-05 0.000303476982404457
"AT4G35030" 40.7827121118055 -2.25992535694811 0.399369123461344 -5.65873830545855 1.52489867624831e-08 1.12209059822931e-07
"AT4G35060" 106.55322317486 -1.58638011369797 0.245885703114082 -6.45169724635005 1.10604370667531e-10 1.02723414080563e-09
"AT4G35100" 5747.65541489993 2.65034712893441 0.0755918567460791 35.0612783310403 2.62497242584293e-269 4.66445295514042e-267
"AT4G35160" 141.904581124774 -2.32513739550052 0.214619289200235 -10.8337764241275 2.38127467217803e-27 5.25335522974678e-26
"AT4G35290" 155.818338299299 3.0936730205581 0.231596478408017 13.3580313561928 1.0633942535997e-40 3.25092772824264e-39
"AT4G35380" 6.34683860975572 -5.70301928998012 1.40497193063485 -4.05916955750366 4.92475450056743e-05 0.000204761208868111
"AT4G35620" 25.6211980674666 -2.01161173100202 0.465088701688121 -4.32522166997505 1.52378554665619e-05 6.99183019138492e-05
"AT4G35690" 9.33272475552916 7.09661130087934 1.35545202094264 5.23560494302415 1.64445355560571e-07 1.04594787813903e-06
"AT4G35720" 20.283644152487 -4.13259514222127 0.781928654532813 -5.28513070631798 1.25615035522533e-07 8.1655158129752e-07
"AT4G35800" 458.27321886894 1.9850088836324 0.131083495071817 15.1430878658284 8.41671783398682e-52 3.15904698240974e-50
"AT4G35860" 412.406921371364 1.78688962659997 0.129809417065385 13.7654853322384 4.11114077129757e-43 1.31516029315279e-41
"AT4G35985" 72.8181185438001 3.08401048828255 0.296748227311652 10.3926837785071 2.67712207650863e-25 5.54564131422485e-24
"AT4G36230" 10.169143748155 -6.38708562199681 1.32843326518772 -4.80798380270481 1.5246011496503e-06 8.34787028136643e-06
"AT4G36240" 41.3436570736927 -3.14450463997776 0.455201482162224 -6.9079402488789 4.91741001084309e-12 5.15897097309161e-11
"AT4G36270" 22.6337395450732 -2.04001633521462 0.503893616050865 -4.04850601442963 5.15456098245244e-05 0.000213164526447056
"AT4G36380" 80.3209840328063 -1.76682915247306 0.304342351473907 -5.80540021431929 6.42124379452057e-09 4.9380782815496e-08
"AT4G36500" 46.5800882530389 -4.1789774101964 0.521435625357766 -8.01436880598469 1.10704056670565e-15 1.500574355764e-14
"AT4G36540" 224.831863875342 -1.64086950201995 0.177538890218871 -9.2423102340962 2.41231510638172e-20 4.07405616238022e-19
"AT4G36600" 6.9691806753282 5.69365160370863 1.3932123719228 4.08670761073611 4.37537961372455e-05 0.000184088067543775
"AT4G36670" 8.57842142089396 -6.13700653874111 1.35672586738009 -4.52339465642533 6.08556147199633e-06 3.02020719355349e-05
"AT4G36740" 66.0281215508037 1.86995422245725 0.288649223641734 6.4782929219938 9.27661316285326e-11 8.72247070645297e-10
"AT4G36808" 232.559743214724 -1.64783202852058 0.168478022510835 -9.78069426482381 1.36272539389754e-22 2.51380284543386e-21
"AT4G36810" 232.327578945911 -1.64592256441794 0.16847346848933 -9.7696247318739 1.52014082111655e-22 2.79737888157735e-21
"AT4G36850" 309.616372312281 -1.77242867088306 0.215336165394312 -8.23098464504319 1.85680772440759e-16 2.64452671832503e-15
"AT4G36990" 13758.4168735662 5.30579255037364 0.0692785253398406 76.5863956304855 0 0
"AT4G37210" 81.9567004957226 -1.50666002192048 0.257323171642759 -5.8551276680678 4.76643721798159e-09 3.74611660411165e-08
"AT4G37250" 84.7974007287081 1.88993067739806 0.244928510767734 7.71625431222371 1.19798166531985e-14 1.52479535409625e-13
"AT4G37400" 11.1016064619491 -4.58605779555271 1.16261465663519 -3.94460689909551 7.99309911733253e-05 0.000318226920048536
"AT4G37490" 18.5042167708829 -3.70624425744414 0.792694415553095 -4.67550191438922 2.93235541569824e-06 1.53501551047311e-05
"AT4G37530" 203.828191433723 2.4856609210126 0.183179941833565 13.5695038230279 6.07317524971749e-42 1.90006012455054e-40
"AT4G37620" 9.90918551927463 -6.34546540543596 1.3223158173925 -4.79875179739489 1.59657499267851e-06 8.70424214009415e-06
"AT4G37630" 17.7606495414825 -4.25967515666155 0.867544305460475 -4.9100375967549 9.1058933020457e-07 5.19472142350212e-06
"AT4G37700" 34.3583896826243 -2.84311091784883 0.454009361053047 -6.26222972859945 3.7951127830007e-10 3.35222680580004e-09
"AT4G38020" 115.48504289167 2.21935559872999 0.23362112932834 9.49980682445389 2.10280021130575e-21 3.70187235341713e-20
"AT4G38060" 1138.08922442658 3.00873913282545 0.103668242187883 29.0227659823977 3.39639293857377e-185 4.24455809823409e-183
"AT4G38062" 26.7758263445141 -3.33208751462474 0.56182165310765 -5.93086346208569 3.01345728026963e-09 2.41767498552849e-08
"AT4G38320" 55.8337213946359 -1.67879865870436 0.343340807748744 -4.88959838392674 1.0104191312519e-06 5.7183337000061e-06
"AT4G38400" 38.0858269790087 2.54220213548544 0.396395694323126 6.41329401881226 1.42408486945534e-10 1.30977801681203e-09
"AT4G38570" 128.592721066923 1.51455625238725 0.202281238568852 7.48737877572234 7.02627092168237e-14 8.48712331989726e-13
"AT4G38580" 188.178228212071 1.97922868169847 0.177736660592154 11.1357368541999 8.40470335197992e-29 1.93095937111902e-27
"AT4G38850" 16.0331860910556 -7.04623072977339 1.27621909397583 -5.52117638972328 3.36737527451187e-08 2.38526784860705e-07
"AT4G39110" 10.4467575791606 7.2645905625652 1.3743740891241 5.28574470375457 1.25194392513369e-07 8.14049873561056e-07
"AT4G39235" 357.019692469398 3.04476111609632 0.153065518463681 19.8918812457345 4.78460721215211e-88 2.76207845280203e-86
"AT4G39320" 32.5357440828276 -3.6251691364848 0.55353751748555 -6.54909382285806 5.7887256834529e-11 5.54143794907981e-10
"AT4G39360" 6.90574029882226 5.68305857868349 1.42290626322356 3.9939795934334 6.49734580515857e-05 0.000263004325215041
"AT4G39361" 115.85731371235 5.71885715862127 0.412919769356754 13.8498022691674 1.2756274841771e-43 4.11548186207209e-42
"AT4G39363" 202.103794842422 5.6012040451091 0.579404371402284 9.66717602000995 4.15690220183919e-22 7.53376418970777e-21
"AT4G39364" 418.337519665046 6.00572501953331 0.250984140399316 23.9287032637927 1.53986199365452e-126 1.29240446662997e-124
"AT4G39366" 372.055006288956 5.69082554554964 0.257531118946962 22.0976228768751 3.33150024143907e-108 2.39037769689374e-106
"AT4G39520" 1413.14533836483 3.61432073105372 0.0929526321700207 38.8834683502316 0 0
"AT4G39560" 34.2614769968695 -1.69067944023692 0.409963737461656 -4.12397313651442 3.72392345686428e-05 0.000158744396686623
"AT4G39780" 30.9404360759994 -2.14200696787361 0.519125130230577 -4.12618623745339 3.68828622818968e-05 0.000157362727931297
"AT4G39940" 298.833691106635 -3.27578258815588 0.181145171583567 -18.0837422246426 4.2802260698666e-73 2.11638569476339e-71
"AT4G39950" 128.101847471935 -4.1954130135315 0.323443545862742 -12.9710827969709 1.78490911242792e-38 5.22493664892831e-37
"AT5G00365" 555.645687150337 2.98405778331402 0.142349758738068 20.9628580319891 1.43223937135617e-97 9.33417894025677e-96
"AT5G00715" 9.52621938449389 -6.28675862746564 1.32626223675248 -4.74020782108639 2.13499120900589e-06 1.14421241868141e-05
"AT5G00965" 84.2034350548088 3.93950567755739 0.3279663230964 12.0119213471788 3.07613947126315e-33 7.98707674359365e-32
"AT5G00980" 68.2863392894678 3.99148291780477 0.353860980110436 11.2798051838298 1.65111216394376e-29 3.85570289208428e-28
"AT5G00985" 36.0379926040783 6.59732482358254 0.89968903327256 7.33289456645393 2.25234132125811e-13 2.633907627353e-12
"AT5G01015" 47.4593901004953 -1.87904948169358 0.344434567704875 -5.45546137896247 4.88458478688473e-08 3.38409628320722e-07
"AT5G01017" 41.581906169682 -1.93898849608625 0.373040605525054 -5.19779473700224 2.01666632238888e-07 1.2685031942128e-06
"AT5G01170" 39.8644135475314 -1.91673466807991 0.402982372517489 -4.7563734763528 1.97101674543765e-06 1.06033055522657e-05
"AT5G01175" 62.8591646479753 2.03881959157863 0.417923174283286 4.87845546032493 1.06919801027307e-06 6.03746493139547e-06
"AT5G01180" 814.328416342683 7.00342881086986 0.376244997171411 18.6140117836018 2.47381928528453e-77 1.26442740772577e-75
"AT5G01350" 2477.68785899446 2.45612723240543 0.0807568749913337 30.4138469036723 3.60371269390153e-203 4.8215556013406e-201
"AT5G01370" 16.1183286498099 -2.84531463539979 0.707351533174415 -4.02249023569757 5.75860422367107e-05 0.000235914000481626
"AT5G01380" 15.727614390381 7.85418851483068 1.29990953759044 6.04210392162324 1.5211743029699e-09 1.26320224611356e-08
"AT5G01390" 162.029358568415 1.83932467582802 0.177265460223102 10.3761030124712 3.18512627939534e-25 6.56211025587383e-24
"AT5G01435" 8.55197377906551 -6.13838789311126 1.34452077281273 -4.5654838640163 4.98343530382478e-06 2.50936984692262e-05
"AT5G01460" 235.432018600392 1.66970611242032 0.164842903345895 10.1290748860248 4.1051484790754e-24 8.11221565217811e-23
"AT5G01490" 36.7632035091915 2.89260369089181 0.393551434601535 7.35000164291237 1.98204418779303e-13 2.32379355934806e-12
"AT5G01740" 65.160134705881 2.91694010547392 0.305320181522679 9.55370880145128 1.25134523449558e-21 2.22358182489078e-20
"AT5G01765" 651.785773277651 1.72078830666114 0.118725677607439 14.4938175240477 1.32565634318414e-47 4.61746608357171e-46
"AT5G01780" 65.3661295019769 -2.19419711558149 0.304612883959554 -7.20323148206966 5.88020190193589e-13 6.69060491543431e-12
"AT5G01815" 12243.1850608498 8.62566331697601 0.384362012102263 22.4415083837189 1.54901082075311e-111 1.14763032957751e-109
"AT5G01840" 23.5213817975586 -2.03253149652081 0.495242663627215 -4.10411227828053 4.05870325885114e-05 0.000171750816220065
"AT5G01910" 17.6584691800183 -7.18248779362844 1.26047353627485 -5.69824560922973 1.2104658292948e-08 8.99152360787403e-08
"AT5G01980" 409.031868748888 3.40377964803199 0.148161464664002 22.9734476218295 8.5916583584334e-117 6.62431421568026e-115
"AT5G01990" 959.537114302932 5.5934676335813 0.153233502702835 36.5029026611021 9.9738192883138e-292 2.10050481215461e-289
"AT5G02170" 41.2086728442302 3.33916186852293 0.426307636147479 7.83275171587067 4.7730630795863e-15 6.2356875212631e-14
"AT5G02195" 6.04433970657518 -5.63813347455717 1.42575869505271 -3.95447946003846 7.67014604587763e-05 0.000306226912082652
"AT5G02260" 63.9980345400824 -1.60174013051553 0.285543168645198 -5.60945001106218 2.02970613051551e-08 1.47447032700656e-07
"AT5G02270" 412.275851888788 -2.0190964609937 0.132318740433533 -15.2593385818084 1.42687298833708e-52 5.47288804717149e-51
"AT5G02320" 29.4317542013482 1.74670621853837 0.398283550800088 4.38558462941669 1.15674672634467e-05 5.43262529232077e-05
"AT5G02410" 15.2454687917566 -3.15646344596701 0.730561148967355 -4.3206012945373 1.55604605947224e-05 7.12691655712769e-05
"AT5G02430" 74.213901199634 3.54939000904468 0.367300309937601 9.66345497951707 4.31075179962159e-22 7.80637338235614e-21
"AT5G02480" 392.106415315772 -1.51202691377778 0.133154242526553 -11.3554542843519 6.96767774968003e-30 1.6439816433244e-28
"AT5G02490" 263.93911470828 3.65386249751344 0.19715005355057 18.5334085977116 1.11025885554744e-76 5.63679412263987e-75
"AT5G02500" 13332.6379367028 2.74517286301671 0.0697998918079466 39.3291850733811 0 0
"AT5G02550" 7.48923662701352 -5.94936789891587 1.37336849509762 -4.33195309208907 1.47792433617303e-05 6.79922917197727e-05
"AT5G02670" 44.2069559096662 -1.82338796888213 0.359982770805519 -5.06520899542499 4.079525314374e-07 2.45602973201262e-06
"AT5G02755" 11.6512116551175 -4.67839352177618 1.16697402169149 -4.00899543161637 6.09775960696606e-05 0.00024837668742916
"AT5G02810" 1090.54276298144 3.51030640585727 0.0987407203038627 35.5507474024366 8.0906422835736e-277 1.4961110466657e-274
"AT5G02875" 139.565052032496 1.72723603020616 0.19605468337749 8.80997077167743 1.2517849397065e-18 1.96087110562152e-17
"AT5G02890" 65.1023009406032 -1.97252664165741 0.294258582404634 -6.70337845556872 2.03655100357271e-11 2.02630588697556e-10
"AT5G03130" 6.27502444987368 -5.68843070573704 1.41746913100128 -4.01308965488286 5.99291382475361e-05 0.000244543998823145
"AT5G03160" 289.988499843219 2.08945286242745 0.151734639756296 13.770440723248 3.83864211779529e-43 1.2314515510473e-41
"AT5G03195" 406.352966765269 2.83495608211936 0.142882845062415 19.8411228505492 1.31488971120805e-87 7.55231476803717e-86
"AT5G03210" 165.139851521765 7.22608691323257 0.508236912828304 14.2179498002612 7.08997874553886e-46 2.39615997871146e-44
"AT5G03230" 84.4006624658314 -1.8534850827045 0.297767229920204 -6.22461069071032 4.82753218980094e-10 4.21505641677629e-09
"AT5G03240" 2401.13671902097 1.54966462830341 0.0924846033987188 16.7559201354036 5.1261633727593e-63 2.26837715784845e-61
"AT5G03285" 124.044271447581 4.46627797194717 0.311109100150998 14.3559862754881 9.77252990949752e-47 3.36782110290183e-45
"AT5G03340" 634.474348412189 3.99815625030027 0.136870052148515 29.2113299260084 1.39235681890677e-187 1.77916605876598e-185
"AT5G03370" 198.229285652101 1.87547924735945 0.163701411045538 11.4567078889609 2.17630711214914e-30 5.23810637733675e-29
"AT5G03380" 2102.0186083682 2.52935542815058 0.0776456971619472 32.5756032929301 9.08901531848767e-233 1.39682198256083e-230
"AT5G03440" 107.036363588936 2.19509323509981 0.223206718764406 9.83435107711398 8.00822077655488e-23 1.49545961874171e-21
"AT5G03490" 23.7193383630396 -2.99825903981539 0.562183800976306 -5.33323627363242 9.64776446243478e-08 6.39575641789796e-07
"AT5G03560" 524.154992170906 2.86539902679983 0.120006915123301 23.8769492895954 5.3170398086293e-126 4.44617906056152e-124
"AT5G03720" 37.953007156058 4.85429712683022 0.600169567379178 8.08820938393791 6.05482539048081e-16 8.33133717522601e-15
"AT5G03740" 1110.62716455639 3.19870574632867 0.097881277078126 32.6794443412866 3.05995043645184e-234 4.7345967807549e-232
"AT5G03800" 9.36491069727861 -5.26894010667046 1.33710203354383 -3.94056696833058 8.12892525825295e-05 0.000322787019900425
"AT5G03870" 21.7079157053853 -2.9858620306145 0.584020333359223 -5.11259944228335 3.17755615652876e-07 1.94912391532488e-06
"AT5G03975" 1237.40265115666 9.59781523874272 1.32504754683013 7.2433742183088 4.37657135508876e-13 5.03261453344256e-12
"AT5G03990" 297.366211181249 3.90520661438012 0.170562348759409 22.8960649450759 5.0851312625592e-116 3.88125203244661e-114
"AT5G04190" 14.7948566662487 -3.34268152050266 0.78313280412935 -4.26834567889018 1.96927992827379e-05 8.84503790848879e-05
"AT5G04220" 30.0479513395415 -1.64588555292346 0.410888716869818 -4.00567230334759 6.18413348283919e-05 0.000251579531509886
"AT5G04230" 25.7557304101699 -1.86739726425821 0.476380724150513 -3.91996814646137 8.85606731411763e-05 0.000348919541069817
"AT5G04340" 128.82796813919 4.29253459237625 0.28297386807939 15.1693674808586 5.64178768149832e-52 2.12454405323972e-50
"AT5G04380" 14.612836361542 4.61440740272996 0.880686850321529 5.23955524150871 1.60964058573196e-07 1.02552591379477e-06
"AT5G04410" 1337.16559708146 3.35942965413841 0.0924057893484081 36.355185944811 2.1758860157448e-289 4.4991388571014e-287
"AT5G04470" 31.272890183564 -1.89935230203204 0.428889644371438 -4.42853383605391 9.48758362028031e-06 4.54018702805124e-05
"AT5G04610" 15.1954183893782 3.02592242145393 0.724371333668206 4.17730835113353 2.94979019486542e-05 0.000128113381673122
"AT5G04660" 11.8767487227646 -3.65109372867878 0.933111581482522 -3.91281578873765 9.12261247964171e-05 0.000358427743737175
"AT5G04750" 1848.03743779865 2.11397210772474 0.092969007762281 22.7384604677088 1.86662952545594e-114 1.41521628521651e-112
"AT5G04840" 194.026826817938 4.55467400420108 0.232214030795989 19.6141205963673 1.17145406210125e-85 6.56273956711648e-84
"AT5G04860" 40.6145637558506 -1.50124241574249 0.361724647541552 -4.15023534046029 3.32133605074013e-05 0.00014302118226824
"AT5G04890" 184.469630235845 2.59376445671766 0.218406559611769 11.8758541928788 1.58011723429456e-32 4.00666293132997e-31
"AT5G04940" 150.333401137248 2.4626932717268 0.1927121709531 12.779126816677 2.14463725156367e-37 6.15129562254925e-36
"AT5G04950" 179.244007253681 -2.00346950009665 0.187577929511566 -10.6807314981751 1.25280548234293e-26 2.71123317753473e-25
"AT5G04960" 27.6521252204149 -2.88475041925609 0.576125001135111 -5.00716062238648 5.52388292501243e-07 3.25409782774949e-06
"AT5G04980" 236.839853098429 3.39809603910398 0.198019312249811 17.1604274375881 5.25256435511851e-66 2.4086608116365e-64
"AT5G05180" 39.121958597452 -1.68428557496331 0.391408948985392 -4.30313506967406 1.68398116091444e-05 7.66349569927951e-05
"AT5G05220" 64.7014679043553 9.89353802535357 1.21098639220201 8.16981767017509 3.08855881204079e-16 4.33102775461577e-15
"AT5G05250" 139.471586202263 -2.46197806071657 0.222362620198809 -11.0719061437366 1.7170884004291e-28 3.905517566776e-27
"AT5G05270" 529.881926593705 -1.90649240013085 0.117423016643113 -16.2361047657744 2.8015828278894e-59 1.15858184400626e-57
"AT5G05410" 973.557527072588 5.91481599392799 0.166589242021333 35.5053899168985 4.05869518581207e-276 7.38520176010365e-274
"AT5G05480" 150.768687235312 1.75454570869897 0.203429793510697 8.6248217550627 6.41925560769629e-18 9.75975727253022e-17
"AT5G05760" 30.9812929822138 -1.71316211927367 0.417333672270502 -4.10501771868352 4.04283891731853e-05 0.000171300989520138
"AT5G05860" 40.4178087474289 -1.79799018192771 0.368767416287646 -4.87567529698784 1.08436851205472e-06 6.11705401951503e-06
"AT5G05880" 6.68753048478573 -5.77311566969583 1.39276642673152 -4.14507096013502 3.39708494980192e-05 0.000146034203710536
"AT5G05890" 20.4896125758245 -3.21298825938422 0.648767393887857 -4.95245027671598 7.32847859639761e-07 4.23706775991519e-06
"AT5G05940" 15.5436158998206 -6.99099905568365 1.2774374337824 -5.47267433285074 4.43294313414774e-08 3.09191326544588e-07
"AT5G06000" 9.62345280768547 -6.30869804764823 1.32737533536244 -4.75276124211366 2.00657250118653e-06 1.07894779053162e-05
"AT5G06150" 47.5923321395977 -3.96106284738274 0.489976878347098 -8.08418319808295 6.25821998029787e-16 8.60599839491385e-15
"AT5G06270" 46.4067647515024 -2.13152840586095 0.355390967708401 -5.99769999672551 2.00131810532382e-09 1.63740936351044e-08
"AT5G06290" 2121.86247136189 2.13853755945659 0.0837401692714047 25.5377745001388 7.50682516982374e-144 7.05548506147276e-142
"AT5G06430" 11.5103184426202 -3.59172958839457 0.894646036967032 -4.014693454152 5.95231056374315e-05 0.000242974342735711
"AT5G06610" 36.248274573732 -1.62998827262656 0.384939071107921 -4.23440589684797 2.29156717521123e-05 0.000101780307362194
"AT5G06750" 233.187285325563 2.08807405333709 0.156785631679981 13.318019202162 1.8186893130623e-40 5.55249509068484e-39
"AT5G06760" 75.3114495452748 1.73327626610209 0.259797763197494 6.6716366021384 2.52966336620508e-11 2.49277885838074e-10
"AT5G06790" 51.4340335296393 -4.09001597484488 0.495715292731766 -8.25073592607119 1.57422064818218e-16 2.25903146012011e-15
"AT5G07000" 122.906720756072 2.86663838396812 0.233696546960077 12.2664986764132 1.37052797223953e-34 3.68471143363927e-33
"AT5G07100" 20.8522478917504 -2.6489075916948 0.563261989399698 -4.70279841627144 2.56619753442981e-06 1.35929582954369e-05
"AT5G07110" 19.4242142925837 -2.53937978178526 0.598687373332407 -4.24157898579119 2.21952750921566e-05 9.87348977060635e-05
"AT5G07150" 14.5253944970028 -6.8993651381168 1.27644577245044 -5.40513767762481 6.47586310447106e-08 4.39813395972512e-07
"AT5G07152" 14.6682164503725 -6.91319681042858 1.27518665984831 -5.42132146461677 5.91600633279846e-08 4.03761253526551e-07
"AT5G07320" 35.8972192387882 -2.21236733833866 0.442189922485954 -5.00320614703501 5.63845883246784e-07 3.31729814134715e-06
"AT5G07330" 2222.21205468889 8.72958105351557 0.243794021677157 35.8071990176842 8.53300553253688e-281 1.65883086185941e-278
"AT5G07340" 277.360230801896 1.51160937445113 0.168524457637434 8.96967357523402 2.97394464515582e-19 4.78714585662202e-18
"AT5G07475" 27.5746813146096 -1.79445535887912 0.439222367882175 -4.08552817455894 4.39766635219456e-05 0.00018492313030258
"AT5G07630" 56.5480372358648 -2.22989051669985 0.337830157670023 -6.60062598342065 4.09425285980577e-11 3.96271409771414e-10
"AT5G07650" 23.0744204007127 2.70673663934821 0.489656122358772 5.52783170832076 3.24212828524981e-08 2.30156703645465e-07
"AT5G07690" 97.573009444345 -2.29078693820092 0.260394143779061 -8.79738270974561 1.40044053776344e-18 2.1862059046966e-17
"AT5G07900" 14.9306390853787 -3.66253826012346 0.84555877534843 -4.33150050227347 1.48096609738349e-05 6.8118450727983e-05
"AT5G08020" 11.9531198108346 -6.62203981406193 1.30154027869118 -5.08784854566393 3.62148396854667e-07 2.20065863918232e-06
"AT5G08380" 550.764253712853 3.72000946985417 0.157439179738532 23.6282320324089 1.97639623901576e-123 1.62285676737955e-121
"AT5G08640" 403.784824759869 -1.86343388299372 0.140536906942934 -13.2593915970442 3.98112440022036e-40 1.20895426546078e-38
"AT5G08760" 23.0109407115194 -2.81587981076183 0.563705552638799 -4.99530259650669 5.87435852892712e-07 3.44716936894859e-06
"AT5G08880" 30.1098809555516 1.97629341885967 0.397369843572916 4.97343583269933 6.57765526583818e-07 3.83022962164591e-06
"AT5G09385" 254.450961488853 2.31408772189919 0.156809498001047 14.7573186024978 2.76039181942693e-49 9.98173480649692e-48
"AT5G09440" 128.74216455655 2.19225352343911 0.218204881205696 10.0467666503414 9.49311695975505e-24 1.8423288843825e-22
"AT5G09565" 66.2338500967943 4.51983305348031 0.400164933339991 11.2949253592896 1.39022115322868e-29 3.25314610392864e-28
"AT5G09590" 6928.74568206355 6.26697929585039 0.117055473114511 53.5385414206103 0 0
"AT5G09760" 49.1283606851413 -2.32256347790259 0.359351560898001 -6.46320687211884 1.02507001012493e-10 9.57897180784368e-10
"AT5G09785" 69.2454894303833 8.15622853574586 1.05375588337842 7.74014993832952 9.92996404342959e-15 1.27243398404398e-13
"AT5G09810" 2435.63057618811 1.76221448082782 0.0702887787437524 25.071064148834 1.02893437663633e-138 9.39884031991703e-137
"AT5G09820" 60.8719307505835 -1.72876645822794 0.318328900406962 -5.43075559906067 5.61159427852447e-08 3.85257204542829e-07
"AT5G09855" 77.8545237028606 1.76421483852028 0.25727823791242 6.85722528588228 7.02108636281377e-12 7.25884587828178e-11
"AT5G09930" 314.106638941035 2.68259928803564 0.172179210105716 15.5802741015513 9.91287708401928e-55 3.894099987496e-53
"AT5G10030" 107.169954938425 -2.21899643491168 0.240627494455668 -9.22170776839675 2.92405443841496e-20 4.91556675548767e-19
"AT5G10060" 208.865601576448 1.77469309749448 0.176503394756511 10.0547250093557 8.75655617461359e-24 1.70520436807865e-22
"AT5G10100" 218.560277683577 3.03480997156361 0.203638829960731 14.9029041865386 3.15559680512655e-50 1.15578179279555e-48
"AT5G10130" 22.1272992134743 -2.74898014247829 0.559761325215229 -4.91098619830748 9.0619467052243e-07 5.17354361973712e-06
"AT5G10390" 69.5455026828199 -7.29254732781353 1.04987306782285 -6.94612287077361 3.75461789171444e-12 3.98129528890653e-11
"AT5G10400" 242.830493612083 -1.73615539599535 0.174322665803253 -9.95943578533176 2.29360646372613e-23 4.37284819928338e-22
"AT5G10410" 18.4368780864774 -2.44715311334624 0.579639009909931 -4.22185717577308 2.42297628783928e-05 0.000107130882976933
"AT5G10520" 20.7021453874008 -2.65626136808379 0.6394185966096 -4.15418222455231 3.2645294688549e-05 0.000140761559751857
"AT5G10550" 1274.45044868595 2.13521363362635 0.0957909284037514 22.2903532642109 4.5836148111585e-110 3.33080890989776e-108
"AT5G10580" 34.4471758665709 -4.21998807439282 0.612048356976747 -6.89486055519817 5.39176658108951e-12 5.63583322090446e-11
"AT5G10695" 12287.2620465697 8.52532435561102 0.348929793346337 24.4327785078216 7.67151646761465e-132 6.81596258030841e-130
"AT5G10700" 497.968352756474 5.18515283157213 0.20213707918603 25.6516659509073 4.05091012019736e-145 3.85514438007903e-143
"AT5G10790" 42.2298609707955 -1.50060614341525 0.346173117846431 -4.33484307721706 1.4586413690216e-05 6.7173107791853e-05
"AT5G10870" 139.10476626562 2.21315757524123 0.218883356172814 10.1111277437371 4.93133219594764e-24 9.7363846177803e-23
"AT5G11090" 519.79143106642 2.96035825570963 0.143055900510418 20.6937165481968 3.9459446141648e-95 2.50001421306903e-93
