"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT1G03260" 50.6900703720094 -0.175357711668775 0.246620040551331 -0.711044046853428 0.477056941271843 0.594211842423756
"AT1G03270" 18.3847521255988 -0.653477780960335 0.470595568292955 -1.38861864622051 0.164948744282333 0.25734282524371
"AT1G03280" 320.179407595925 -0.0242471436667039 0.111948535003556 -0.216591880062867 0.828526414306778 0.873635464855051
"AT1G03290" 123.980636934385 -0.241922082221655 0.170107570225623 -1.42217117028231 0.154976565906114 0.244380235141382
"AT1G03300" 20.0966477597544 -0.269312036758194 0.431237329190809 -0.624510028534732 0.532292686349687 0.63946158813181
"AT1G03310" 108.373607807951 -0.554513596374232 0.171598372378311 -3.23146186463665 0.0012315875684925 0.0035355909756088
"AT1G03320" 0.970759002629425 -3.02235590894062 2.98491131513346 -1.0125446252347 0.311277721110575 0.426476941695159
"AT1G03325" 0.304879094131523 -1.38135176983514 4.01428758514314 -0.344108821437586 0.730764449024991 NA
"AT1G03330" 289.324429574345 0.402915880829694 0.120971189058878 3.33067636983871 0.000866352614212734 0.00256710968287637
"AT1G03340" 12.4172859837346 -0.473004602995318 0.614795090044079 -0.769369519462826 0.441673977897651 0.559392240513444
"AT1G03350" 121.862967691343 -0.402708156415147 0.158712362577307 -2.53734586188264 0.0111696543114565 0.0254939826982963
"AT1G03360" 80.6295976403418 0.636499426795999 0.197119910295983 3.22899612647079 0.00124225577384901 0.00356408033846328
"AT1G03365" 99.7349678799406 0.318115999062276 0.174717587967783 1.8207439947084 0.0686457811905379 0.123709131527616
"AT1G03370" 66.7157504678227 -0.218902975507174 0.219304813923905 -0.998167671700676 0.318198059873791 0.434046516103334
"AT1G03380" 120.627235009038 -0.840500472803082 0.173350352807182 -4.84856511216897 1.24357713607653e-06 6.1868802250888e-06
"AT1G03390" 0 NA NA NA NA NA
"AT1G03395" 0 NA NA NA NA NA
"AT1G03400" 73.630222148972 -0.546570836713504 0.208967034576087 -2.61558402176824 0.00890750025502667 0.0209087436140196
"AT1G03410" 103.091890155309 -1.88970654570115 0.198005944733048 -9.54368591432372 1.37844007789757e-21 2.13359713414721e-20
"AT1G03420" 78.8224420809119 -2.12017226932243 0.231908485819099 -9.14227981711839 6.11493761470702e-20 8.84191915363283e-19
"AT1G03430" 54.8236110069965 -1.47437481495514 0.260201944075922 -5.66627132703107 1.45938370571558e-08 9.28645836655851e-08
"AT1G03440" 86.7150623758168 -0.21747257946593 0.191135618927294 -1.13779200698669 0.255207343364722 0.365181058734807
"AT1G03445" 1.36862313912248 -3.51087488635316 3.20633753403098 -1.09497981703109 0.273525478775596 0.38569975792248
"AT1G03457" 72.0201331302778 0.868338891211212 0.20973119692906 4.14024667729771 3.46932544974249e-05 0.000135629384316872
"AT1G03470" 126.726558119333 1.35158179441348 0.162000989491926 8.34304653726107 7.24006571230238e-17 9.04347279504853e-16
"AT1G03475" 788.952393841543 0.337502981511532 0.112862706520028 2.99038532672119 0.00278625723934072 0.0073810078101575
"AT1G03490" 0 NA NA NA NA NA
"AT1G03495" 29.7107172325885 -0.219443219114301 0.349238708683633 -0.628347355713908 0.529776415714842 0.63697406451435
"AT1G03502" 5.09424024315304 -0.723201644692492 1.17204868306235 -0.617040618827283 0.537207934258424 0.643912698894627
"AT1G03506" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT1G03510" 7.55826957810547 -2.545288775902 1.06478362538928 -2.39042817264536 0.0168287405513773 0.0365965118974415
"AT1G03515" 0 NA NA NA NA NA
"AT1G03520" 27.6431282906671 -0.372790573841044 0.40795458383911 -0.913804106165077 0.360819788451619 0.478634415515706
"AT1G03530" 51.292793370555 -0.533208089717056 0.254204649465518 -2.0975544343432 0.0359445238199439 0.0708271579055757
"AT1G03540" 2.56621393045559 -4.41923356356063 2.00540467935224 -2.20366173922965 0.0275481418246109 0.0563025141678311
"AT1G03545" 35.6796583502351 -0.363265063859611 0.314808064376728 -1.15392553421025 0.248530699647971 0.35828221571768
"AT1G03550" 42.6517077811788 -0.453168699230845 0.284885051024191 -1.59070719085349 0.111675487871704 0.186177647920905
"AT1G03560" 43.7721542219492 -0.850018884966356 0.278049743297442 -3.05707487763099 0.00223508435722681 0.00604189376087107
"AT1G03570" 0 NA NA NA NA NA
"AT1G03580" 0.717920145838045 -2.57429507056474 3.76603939502714 -0.683555003159012 0.494256206633752 0.608975822969219
"AT1G03590" 106.767602615524 -0.0848008847250086 0.170051786305047 -0.498676824087508 0.618007074164965 0.709166597540619
"AT1G03600" 2351.92473540391 -0.204674565484048 0.0922259613007165 -2.21927277956666 0.0264681723126458 0.0544017498735024
"AT1G03610" 157.583272845041 0.313281797569627 0.148835498506253 2.10488627184908 0.0353012089734003 0.069771972667608
"AT1G03620" 29.0362488741991 0.919682643736144 0.357468429206991 2.57276606433852 0.0100889375790917 0.0233027501043071
"AT1G03630" 1278.94901712758 1.25655739633862 0.120626070224387 10.4169637127462 2.07471054020403e-25 3.70461923081175e-24
"AT1G03640" 0 NA NA NA NA NA
"AT1G03650" 13.8407579982956 0.903218063905058 0.649137102228749 1.39141340219801 0.164100102853394 0.256169043798456
"AT1G03660" 0.273724627824496 -1.1804234998825 4.03007030642629 -0.29290394710986 0.769595571752291 NA
"AT1G03670" 0 NA NA NA NA NA
"AT1G03680" 1030.06344086734 0.261920764693422 0.0968197846063952 2.70524010932494 0.00682550338810808 0.0164937610887323
"AT1G03687" 50.4412008865883 -0.323818687158753 0.24989371656827 -1.29582564782211 0.19503555971686 0.294868447873483
"AT1G03700" 10.9908894248799 0.603391105958996 0.710420549522131 0.849343542166497 0.395690158775145 0.514543328547347
"AT1G03710" 0.273724627824496 -1.1804234998825 4.03007030642629 -0.29290394710986 0.769595571752291 NA
"AT1G03720" 0 NA NA NA NA NA
"AT1G03730" 30.3226843130432 -1.0453309882797 0.36047894445784 -2.89983923985318 0.00373354090692571 0.00962285445673726
"AT1G03740" 48.2123679439743 -1.37371661180792 0.27366663411569 -5.01967152936587 5.17599090708501e-07 2.71855894428933e-06
"AT1G03743" 6.44654218760129 -0.555377368156703 1.02681463112598 -0.540874030542095 0.58859441180126 0.68443537250297
"AT1G03746" 3.59604501069478 -1.19408479462711 1.41406419803666 -0.844434641853619 0.398426571243032 0.5172309161515
"AT1G03750" 31.3941414709009 -0.0335964282043341 0.337406076807543 -0.0995726826327953 0.920683582119065 0.943942126903919
"AT1G03760" 48.0627725356904 0.552551296153015 0.257088640943448 2.14926374858608 0.0316134984426132 0.0634629656533791
"AT1G03770" 35.9785504886708 -0.149022613563185 0.318373694409925 -0.46807451802632 0.639731301221681 0.727091608494074
"AT1G03780" 30.308505443253 -2.18422922344429 1.05261021956672 -2.075059868166 0.0379809865415462 0.0743565303521644
"AT1G03790" 0 NA NA NA NA NA
"AT1G03800" 2.44778327760668 -4.35085512807315 2.03229388053044 -2.14085923780746 0.0322853911591793 0.0646490793867326
"AT1G03810" 0 NA NA NA NA NA
"AT1G03820" 148.466438133133 -1.64677380545961 0.167130833449857 -9.85320165924786 6.639458097791e-23 1.09115871071795e-21
"AT1G03830" 30.6700343316001 -0.533324201057543 0.356650956013264 -1.49536736707278 0.134818592275762 0.217932302169926
"AT1G03840" 5.8784608043214 -5.62550045752971 1.51805917347249 -3.70571882561182 0.000210792045770431 0.000713314801578996
"AT1G03850" 131.251076834794 1.42684757523031 0.165834437167404 8.60404871028056 7.69522983617386e-18 1.01020985979815e-16
"AT1G03860" 839.550356910717 2.78295326621666 0.0983185341575069 28.3054796337622 2.95883821500347e-176 3.37378005039324e-174
"AT1G03870" 254.244529489968 0.574836081686696 0.128721390204017 4.46573860626902 7.97929857237376e-06 3.4987054443415e-05
"AT1G03880" 0 NA NA NA NA NA
"AT1G03890" 0 NA NA NA NA NA
"AT1G03900" 485.746809087929 0.120377627083432 0.0958691708934141 1.25564481221253 0.20924477646194 0.311873067579371
"AT1G03905" 44.6829022123135 0.756432397481463 0.267576421577784 2.82697702966914 0.00469896984050308 0.0118140311666155
"AT1G03910" 313.323910585704 0.879587892142393 0.114716419486327 7.66749778349931 1.75384052753746e-14 1.90456741187685e-13
"AT1G03920" 35.3857936974192 0.608024509061814 0.319582911514133 1.90255638570001 0.0570984547496261 0.105560724133709
"AT1G03930" 160.226203843728 -0.57014104446792 0.14194926078638 -4.01651295194786 5.90656191831397e-05 0.000222238568720974
"AT1G03935" 3.43917105841912 -1.58418582585669 1.5678842453673 -1.01039718368085 0.312305036637172 0.42753314304759
"AT1G03940" 43.6949365162716 -0.423743249465349 0.272158151338499 -1.55697430843552 0.11947658527849 0.19709726727478
"AT1G03950" 102.819377760881 -0.103610820336729 0.172967654345935 -0.599018473878978 0.549160565352552 0.654471916054492
"AT1G03960" 45.3685398913826 -0.288204361075983 0.299713890882663 -0.961598277034193 0.336251437327838 0.453505726417431
"AT1G03970" 306.908004530101 2.10136436794064 0.123474276897623 17.0186408111784 5.97413653787521e-65 2.4082609326502e-63
"AT1G03980" 1.53255843644704 -3.68313137937853 2.72698222288137 -1.3506253720594 0.176815469038491 0.272220562343384
"AT1G03982" 0 NA NA NA NA NA
"AT1G03987" 0.698044577213906 0.650870715294496 3.85346948454931 0.168905117298631 0.865871274011105 0.903769869031653
"AT1G03990" 7.34929786691946 -5.93802779880146 1.4175671748259 -4.18888635702978 2.8032672878521e-05 0.000111446513710142
"AT1G03993" 5.43985364436646 -0.357396709018905 1.03051966074968 -0.346812120749746 0.728732470614016 0.792942788732737
"AT1G03997" 0 NA NA NA NA NA
"AT1G04000" 46.666412750022 -1.3460349435052 0.283812569986019 -4.74268966864824 2.10899216194625e-06 1.01155218825507e-05
"AT1G04003" 0 NA NA NA NA NA
"AT1G04007" 34.2470377687337 0.34046539052463 0.321409303950993 1.05928915665908 0.289468111714572 0.403446554640904
"AT1G04010" 85.925375507442 1.17239837590781 0.188126019277837 6.23198417958514 4.60563998511571e-10 3.46907988183692e-09
"AT1G04013" 96.1578277127456 -0.0554873687149575 0.182333119782593 -0.30431864919066 0.760885138517906 0.819509861281102
"AT1G04017" 10.0840667660037 -0.0222550708366663 0.726455406642029 -0.0306351506688322 0.975560509117687 0.983287432023166
"AT1G04020" 24.1522809880172 -7.65503557643743 1.2237307260389 -6.25549021002034 3.96269201362873e-10 3.00750111779207e-09
"AT1G04023" 0.717791649412997 0.585265273115361 3.8115348163555 0.153551076223666 0.877963714833539 0.913004479791935
"AT1G04030" 152.402604171561 -0.899183604303049 0.150054973096719 -5.99236123766106 2.06815887170195e-09 1.45055841191867e-08
"AT1G04033" 0 NA NA NA NA NA
"AT1G04037" 0.798660739515437 -2.74490458775345 3.56814065918413 -0.769281496985906 0.441726219020555 0.559399953165178
"AT1G04040" 301.881788948013 -0.367355579669253 0.12029476273532 -3.05379528847428 0.00225966216827718 0.00609938119934586
"AT1G04043" 0 NA NA NA NA NA
"AT1G04047" 32.0814867326416 0.46959796178007 0.318352207864136 1.47508938270182 0.140188514519421 0.224897090993403
"AT1G04050" 19.3311880466953 -0.872176141072066 1.18987537328603 -0.732997892597282 0.463559714732103 0.581312019640064
"AT1G04053" 37.145110630106 -0.909865992629746 0.343749307651828 -2.64688821875772 0.00812362007283926 0.0192536952038143
"AT1G04057" 0.863184603819494 -2.84018820193123 3.50209867853887 -0.810996051977668 0.417367937993851 0.535457477989425
"AT1G04063" 0 NA NA NA NA NA
"AT1G04067" 11.9096063393016 -1.42491822610386 0.659808744851376 -2.15959281719558 0.0308042049653451 0.0620776542581373
"AT1G04070" 33.345342257256 -1.27365620539759 0.345594901097469 -3.68540219011616 0.000228341764039334 0.000767428788743603
"AT1G04073" 10.9615240845699 0.191010876651503 0.656498582303821 0.290953981928182 0.771086514682894 0.827818624196642
"AT1G04077" 16.0212768625887 -0.400810825090951 0.525529593730602 -0.762679837391643 0.445654358020164 0.563157953152499
"AT1G04080" 518.679605461371 0.676831346128054 0.0996542452326481 6.79179642119566 1.10745754453081e-11 9.76005554059266e-11
"AT1G04083" 37.6360953345282 0.439542499713447 0.320885895797497 1.36977818430147 0.170756154018692 0.264884433012282
"AT1G04087" 0 NA NA NA NA NA
"AT1G04090" 0.410586941736744 -1.76943263422342 3.98923181103426 -0.44355222209177 0.657366355208176 0.734308517235481
"AT1G04093" 0 NA NA NA NA NA
"AT1G04097" 31.3672057793943 0.594813586984749 0.328318293513485 1.81169797338849 0.0700328769522178 0.125858393772205
"AT1G04100" 34.1022517021953 -0.238419081791406 0.312714068587301 -0.762418790009911 0.445810095201008 0.563320460664281
"AT1G04103" 5.40755080932618 -1.94488380371611 1.26227139502224 -1.54078101697127 0.123370091036809 0.202531162113809
"AT1G04105" 14.1247987859294 -0.401546218051417 0.553525204833484 -0.725434387711781 0.468185583216126 0.585785582781665
"AT1G04110" 8.18506110684134 -6.09883085452586 1.38711186229267 -4.39678372041709 1.09866721039929e-05 4.70871422105083e-05
"AT1G04117" 14.3644623642357 -1.55912720444281 0.642948414052507 -2.42496469447 0.0153098755668623 0.0337346986701499
"AT1G04120" 230.966834088593 0.148657545354377 0.127515212526776 1.16580243571458 0.243694332214256 0.352796903559272
"AT1G04123" 0 NA NA NA NA NA
"AT1G04127" 0 NA NA NA NA NA
"AT1G04130" 410.673362107616 3.81459759463833 0.131967080771803 28.9056753572849 1.01310057679088e-183 1.17760647142027e-181
"AT1G04133" 0.427262733450098 2.6174906178714 4.03949215723352 0.647975170142181 0.517001009956943 0.627513644739406
"AT1G04137" 0 NA NA NA NA NA
"AT1G04140" 310.663564686609 0.135377801172967 0.114763958601477 1.1796194800414 0.238151591661224 0.346574684716666
"AT1G04143" 0 NA NA NA NA NA
"AT1G04147" 15.5448513037397 1.81405695513801 0.556828041023078 3.25784052075572 0.0011226347793108 0.00325481169519278
"AT1G04150" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT1G04153" 0.578603721956019 -2.27990500302049 3.96486600884641 -0.575026999130254 0.565273037356631 0.66839392642738
"AT1G04157" 10.871071492844 0.986103176347109 0.685301261899673 1.43893384000725 0.150169268588859 0.238196747798759
"AT1G04160" 28.2586629147165 -0.961881993273117 1.25780562457038 -0.764730236916904 0.444432197088973 0.562172686703405
"AT1G04163" 2.78789832093994 -4.54017310743461 1.92496140219495 -2.35857877579138 0.0183450656964645 0.0394993793815164
"AT1G04167" 0 NA NA NA NA NA
"AT1G04170" 312.865550589321 -0.0896972058476106 0.115840781945248 -0.774314575069132 0.438744786614195 0.556448300607886
"AT1G04173" 0.98324262959334 -3.03005046859264 3.28651498378311 -0.921964598836164 0.356547041598299 0.473855320416108
"AT1G04177" 0 NA NA NA NA NA
"AT1G04180" 16.9527682923627 1.43426003151794 0.52965386674352 2.70791949530402 0.00677064438239091 0.0163744146789567
"AT1G04183" 94.7318460330765 -1.94551126329812 0.206959474818893 -9.40044549784734 5.43325313569013e-21 8.22892133675522e-20
"AT1G04187" 0.476977357245511 -1.9996011997492 3.97719642385539 -0.502766518584678 0.615128436062237 0.706438868177951
"AT1G04190" 166.074412655971 -0.121011766565264 0.14158505785194 -0.854693061550392 0.392721092703718 0.511287488535827
"AT1G04193" 1.59238364734043 -1.44454128767621 2.3288952840316 -0.620268887820292 0.535080774580041 0.641748517271178
"AT1G04197" 0.715466035868267 -2.58342780732467 3.72657360932857 -0.693244808275807 0.488155932635272 0.603578116645234
"AT1G04200" 60.9048908460339 -0.613474946478994 0.227190214922795 -2.70027010928911 0.00692832007587499 0.0167152266213427
"AT1G04203" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT1G04207" 0 NA NA NA NA NA
"AT1G04210" 127.001845336887 -0.0834526034224553 0.157582373811358 -0.529580824327195 0.596402592417853 0.690730837990108
"AT1G04213" 0 NA NA NA NA NA
"AT1G04217" 4.52494031310182 -1.69009588608318 1.25669019971965 -1.34487870316822 0.178664408770555 0.274391810346567
"AT1G04220" 129.240016379263 1.16429413821644 0.166193137107621 7.00566917791848 2.45808110079779e-12 2.27957985896991e-11
"AT1G04223" 4.53112539819967 -0.441911537373131 1.2178444248326 -0.362863702754047 0.71670670233972 0.782988502031416
"AT1G04227" 1.67362934222231 -0.708121623704034 2.24538886275081 -0.315367033056591 0.752482994468808 0.812435986227595
"AT1G04230" 181.111609020398 0.201147230847104 0.141661897752352 1.41991060432313 0.155633708312862 0.245142030361234
"AT1G04233" 86.7885515429963 2.17619920771042 0.202966410145263 10.7219672760281 8.02774168000309e-27 1.49824064323986e-25
"AT1G04237" 45.190774023608 0.108965901458496 0.264004086668952 0.412743237551218 0.679794742849393 0.752725323353929
"AT1G04240" 199.748864086828 0.583118715637568 0.127348107658327 4.5789350651528 4.67349243857269e-06 2.12952952315173e-05
"AT1G04243" 0 NA NA NA NA NA
"AT1G04247" 84.540351916348 1.22747126557742 0.189635978557532 6.47277628915248 9.62183597535855e-11 7.76786454585167e-10
"AT1G04250" 568.058643140629 0.4496526188289 0.0920651961643497 4.88406735186015 1.03919551553145e-06 5.24084596027815e-06
"AT1G04253" 0 NA NA NA NA NA
"AT1G04257" 0 NA NA NA NA NA
"AT1G04260" 47.4546244475124 -0.228245517727725 0.265597536595143 -0.85936609448169 0.390138569601067 0.508511678683661
"AT1G04263" 3.39100884702703 -2.1106173820002 1.63137141106398 -1.29376876883214 0.195745303418159 0.295698775493522
"AT1G04267" 1.84028467244136 -0.202169471237986 2.33636142941589 -0.0865317620350078 0.931043708302444 0.951305380640154
