"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT5G23480" 152.900951017239 4.89242215742372 0.275027650777216 17.7888373899786 8.62509273443397e-71 4.34484681571638e-69
"AT5G23530" 33.6922976190091 -1.8561312008251 0.378397864329986 -4.90523698940974 9.33146025082002e-07 5.60901904206899e-06
"AT5G23730" 66.6014231163232 -2.66170796234912 0.305391296830897 -8.71572959010348 2.88892111013541e-18 4.58487256541579e-17
"AT5G23910" 36.7066365550905 -1.75751718071396 0.355681527218617 -4.94126640328361 7.76167697371051e-07 4.71363907949702e-06
"AT5G24060" 833.959034238633 3.27795198882931 0.113517026549584 28.8763024232098 2.36941450052437e-183 3.18718269435399e-181
"AT5G24390" 64.937266490721 1.67592566028669 0.286791098007967 5.84371576359087 5.10491030200803e-09 4.10852822980174e-08
"AT5G24590" 177.646913377573 1.68990612700183 0.170714335974674 9.89902879189085 4.20337051598185e-23 8.10231412007811e-22
"AT5G24655" 25.3518947644405 -1.98711865764899 0.440041452634965 -4.51575333585083 6.30920700415651e-06 3.35265035871097e-05
"AT5G24660" 721.151567924107 1.5709877220168 0.108642397614218 14.4601716872567 2.16257731498584e-47 7.60109272364728e-46
"AT5G24800" 423.638649754876 1.75448273294685 0.123295484705991 14.229902555885 5.97649939084392e-46 2.06850051934841e-44
"AT5G24990" 14.5830172953441 -4.39464228405426 0.931644400147314 -4.71708119896321 2.39252221709983e-06 1.36024481088712e-05
"AT5G25020" 5.43254933138915 -5.47515934313083 1.36100954183414 -4.02286624365053 5.7494151134857e-05 0.000258349936979219
"AT5G25090" 49.4649362462265 -2.75421957359162 0.38488057729654 -7.15603679701813 8.30428613397098e-13 9.47945690109486e-12
"AT5G25130" 242.504039721207 2.34765984251165 0.15669281621008 14.9825620554558 9.54647791766343e-51 3.63247863885404e-49
"AT5G25140" 179.039443260242 2.47044890550436 0.171498431602205 14.4050816233389 4.80749564185121e-47 1.67321019646807e-45
"AT5G25190" 37.1209790052431 -3.70109420021415 0.494662212762911 -7.48206372898764 7.31644482332023e-14 8.97337256916332e-13
"AT5G25240" 133.620277610271 1.99144654052167 0.22024445947812 9.0419824645782 1.53855773211075e-19 2.5922145676084e-18
"AT5G25280" 2505.99378083249 3.74247213321353 0.099144773232352 37.7475484707884 0 0
"AT5G25450" 6983.3386715315 8.60850777701051 0.713027384230318 12.0731797507371 1.46367292754544e-33 3.93342341273957e-32
"AT5G25460" 804.338235408564 -1.55993091855022 0.107143050863646 -14.5593289156516 5.09555581118486e-48 1.82976776856184e-46
"AT5G25520" 335.06263754271 1.64476726802625 0.134774554035952 12.2038412947557 2.96499285057348e-34 8.05500514044991e-33
"AT5G25530" 46.6262236538285 1.65431395288529 0.292365246862771 5.65838098281834 1.52807627175858e-08 1.16075024489354e-07
"AT5G26200" 41.3186804768746 -2.22259821250636 0.39722959725305 -5.59524825913334 2.20306297428604e-08 1.63945042210252e-07
"AT5G26290" 112.156824200161 -2.22856699646494 0.233349645709863 -9.55033374782084 1.29279136109303e-21 2.34825642487592e-20
"AT5G26600" 92.7712148233832 -1.65133027831275 0.235588750922196 -7.00937660159379 2.3938231157811e-12 2.62655591870427e-11
"AT5G26622" 38.4814691449689 -1.8348477815896 0.349529833221137 -5.24947402824054 1.52534102308214e-07 1.02160900239845e-06
"AT5G26660" 41.2111749896684 1.93050017212855 0.321800409752895 5.99906064013701 1.98462239791534e-09 1.6747144242836e-08
"AT5G26670" 54.713574557868 -1.839627803349 0.299330606989133 -6.14580587616215 7.95585371449626e-10 6.97854845559532e-09
"AT5G26731" 14.837724152 -3.35119338179627 0.727619575632595 -4.60569436835551 4.11091799936777e-06 2.2518202600543e-05
"AT5G26760" 256.298385199761 1.90419745591563 0.161536200400106 11.7880540163701 4.49814422855814e-32 1.15876106757422e-30
"AT5G26860" 211.206887003984 1.65288104171499 0.159847325204089 10.3403734757815 4.6273061995683e-25 9.66027808525648e-24
"AT5G27420" 35.5903471855255 1.63395624880796 0.356140501053784 4.58795403491949 4.47611157985309e-06 2.43737498172088e-05
"AT5G27460" 179.207037541131 2.35787522317573 0.175003702051987 13.4732876820816 2.24636437779535e-41 7.15758995408929e-40
"AT5G27550" 26.5333317286057 -2.30687481706208 0.458454286137622 -5.03185352785553 4.85760343004169e-07 3.04104305299591e-06
"AT5G27660" 1721.4789930325 5.322790371973 0.129363756777896 41.1459167895973 0 0
"AT5G27930" 59.2798986156867 -1.64144744894778 0.290684071923248 -5.6468434547772 1.63420509183613e-08 1.23721307302532e-07
"AT5G28300" 118.408911297608 -1.74001761227925 0.205222089078861 -8.47870528990966 2.27713669726777e-17 3.45317164603952e-16
"AT5G28540" 7773.2430857822 4.06579140083413 0.100219326898651 40.5689354204678 0 0
"AT5G28910" 105.886388470637 2.70917272961718 0.231823775277235 11.68634548539 1.49690139855115e-31 3.80106033703523e-30
"AT5G34853" 104.30205145542 1.61727407095432 0.204696375225477 7.90084372120838 2.77021804224189e-15 3.71227118907859e-14
"AT5G35320" 3452.84063256296 6.72279466030746 0.133762457108199 50.2592043062536 0 0
"AT5G35460" 1884.89448457516 3.52287540416066 0.0987434023349823 35.6770712863374 8.96608823388118e-279 1.97452305929321e-276
"AT5G35520" 183.948537836919 1.88567309559151 0.19010607969025 9.91905728982439 3.43989670129994e-23 6.65644085628686e-22
"AT5G36180" 47.3818196007854 -2.30929297072805 0.336340111605384 -6.86594578239736 6.60521585685285e-12 6.99152686506946e-11
"AT5G36220" 30.026352193975 -1.69695399868074 0.392066559665865 -4.32822937035731 1.50312884664738e-05 7.51715461190115e-05
"AT5G36290" 646.783467568454 2.23300000690607 0.109317343216879 20.4267679875456 9.66942122105478e-93 6.31557866367318e-91
"AT5G36710" 14.2288430983241 -4.35103533055551 0.929457048553494 -4.68126562419101 2.85109231068305e-06 1.6001225113069e-05
"AT5G36800" 17.7089978330546 -4.68524793301428 0.919486717636515 -5.0955036577988 3.47815305004463e-07 2.21365316241332e-06
"AT5G36930" 21.1531498135315 -1.82095589444443 0.466378386834502 -3.90446029629287 9.44358935162538e-05 0.000406229422671042
"AT5G37010" 29.348229633982 -3.32587273785714 0.511817712714626 -6.4981587296326 8.13089926018974e-11 7.82131534943262e-10
"AT5G37260" 1135.01478682051 1.83096979417483 0.103446297862553 17.6997131072551 4.21448639688347e-70 2.11021114660855e-68
"AT5G37340" 786.935782818128 5.42535577243506 0.152816320601184 35.5024630294169 4.50352239590351e-276 9.74523085409207e-274
"AT5G37350" 457.79561432028 2.33563892626106 0.123492053944722 18.9132729730656 8.86781640446984e-80 4.8930290737302e-78
"AT5G37380" 197.057372238089 2.01031095942184 0.162736270444494 12.3531831836316 4.68214691702405e-35 1.29605368220404e-33
"AT5G37400" 21.0877308733187 2.71860121300981 0.467776850686648 5.81174807821119 6.18238298211458e-09 4.92315521631748e-08
"AT5G37500" 124.339546528069 1.68065679040279 0.187759544468105 8.95111241968464 3.51917750195737e-19 5.83054142051992e-18
"AT5G37540" 108.499518052606 2.58961649276342 0.226546776226003 11.4308247325489 2.9330966036343e-30 7.1770018664149e-29
"AT5G37670" 10445.9397966054 8.60462066012589 0.453946806059637 18.9551298638182 4.00563973337229e-80 2.22500769564664e-78
"AT5G37680" 148.299713289034 1.69784385252614 0.178217675665208 9.52679831665874 1.62208751930477e-21 2.93568348493813e-20
"AT5G37710" 476.18181813326 3.68573570668069 0.137236769368239 26.8567653089455 7.03162342544503e-159 8.33247375915235e-157
"AT5G37715" 14.8915699299438 4.89384883956711 0.839707393901593 5.82804066643794 5.60819142632045e-09 4.48313021663939e-08
"AT5G37770" 345.131055876863 1.63586743245206 0.133069601301464 12.2933218139436 9.83786938022342e-35 2.71413946260377e-33
"AT5G38010" 37.9383069376059 -2.29822612123063 0.37444988542279 -6.13760668837089 8.37739575129868e-10 7.33022128238635e-09
"AT5G38100" 14.6323234478483 -3.62320036303484 0.77047082989283 -4.70257954287356 2.56895087690724e-06 1.45291687663265e-05
"AT5G38210" 25.1072361619806 -2.82808168995667 0.496690187602169 -5.69385456074655 1.24202895090219e-08 9.52183932322892e-08
"AT5G38212" 27.0644040773983 -2.53156763495792 0.455175682613737 -5.56173743821506 2.67101949912197e-08 1.97017698021543e-07
"AT5G38300" 20.9399865549618 -2.65335396047253 0.533524077323201 -4.97326001440262 6.58362621153027e-07 4.03431515079859e-06
"AT5G38590" 20.7750220525798 -1.97108134264303 0.499806550066012 -3.94368849784522 8.02378685646964e-05 0.000350301641970609
"AT5G38895" 499.437687513687 4.32315049370997 0.153001917231847 28.2555315117981 1.21717369053602e-175 1.57757121296817e-173
"AT5G38990" 62.2239514106234 -2.35843210517802 0.300006565814218 -7.86126829850285 3.80263300858281e-15 5.05224358881918e-14
"AT5G39860" 25.2229913737009 -3.22563683973684 0.535236043639051 -6.02656879720926 1.67477040857531e-09 1.42289728977114e-08
"AT5G40600" 113.227177297966 2.18975326392469 0.207637351457453 10.5460469831383 5.29794441007731e-26 1.14245534354224e-24
"AT5G40700" 27.1102770214282 -1.68638954323402 0.402293129369305 -4.19194219368812 2.76576476989388e-05 0.00013225606513991
"AT5G40770" 750.615597875444 2.52994454078152 0.110877554777033 22.8174633348387 3.07633839249919e-115 2.50178695742949e-113
"AT5G41080" 38.3989967930523 -1.69715234281614 0.343764479158258 -4.9369625011048 7.93487206655747e-07 4.81373211546276e-06
"AT5G41130" 25.6070139273013 -2.08373946185792 0.442634943899026 -4.70758011896427 2.50674768936668e-06 1.41967265020232e-05
"AT5G41320" 41.6905053181905 2.31227820620376 0.325044807395504 7.11372141192291 1.1295504283477e-12 1.27189422667116e-11
"AT5G41610" 50.9616026807317 2.68024390168093 0.318147852277836 8.42452300869311 3.62222820955632e-17 5.44976717018193e-16
"AT5G41612" 50.7430252045766 2.67307220794293 0.318569954120224 8.39084845689545 4.82646146290028e-17 7.2049486205323e-16
"AT5G41620" 278.917808533055 3.49771776453277 0.167032728670697 20.9403138676401 2.29939575968006e-97 1.56340064152017e-95
"AT5G41761" 38.7505122249519 3.61941698995799 0.409325981495701 8.8423827305866 9.36986214608387e-19 1.52099817028896e-17
"AT5G41900" 38.7023418293416 1.62527054270534 0.315234499215368 5.15575086721381 2.52616581837362e-07 1.64220575732047e-06
"AT5G41990" 718.034861447312 2.24226494243634 0.108946686804494 20.5813045646822 4.03670384517159e-94 2.65048483343259e-92
"AT5G42020" 4368.9050756713 3.20676537774488 0.0943126033316583 34.0014511789905 2.12045293667939e-253 4.12245869759896e-251
"AT5G42146" 111.913739609856 1.98494527086573 0.203296211573508 9.7638084620579 1.60993286047146e-22 3.03739038914575e-21
"AT5G42150" 1018.03101341424 4.6110650208998 0.126440239169705 36.468335169083 3.52380314819443e-291 8.94794299416514e-289
"AT5G42200" 43.8490236005587 2.16354888289432 0.32163003392345 6.7268247821945 1.73405339936848e-11 1.770698352207e-10
"AT5G42220" 916.638195383804 3.45255382768173 0.114302912943536 30.2053004492304 2.0178430428998e-200 2.98893000729532e-198
"AT5G42300" 2796.21413607304 1.52204134032441 0.104642468841998 14.5451589318155 6.2685091862614e-48 2.2444870661887e-46
"AT5G42380" 14.5049893102409 3.76177168716072 0.672673100696144 5.59227310155214 2.24115931732662e-08 1.66630563524568e-07
"AT5G42440" 11.5364593829964 -2.93548205429705 0.749493387858331 -3.91662168319478 8.97984998042031e-05 0.000388423064017726
"AT5G42470" 250.859138401178 2.34294332603896 0.154791925187129 15.1360823454232 9.3627532240358e-52 3.59555731450819e-50
"AT5G42500" 29.2965043270246 -1.53202208218641 0.383108366003219 -3.99892619983542 6.36305155824693e-05 0.000283720727516529
"AT5G42800" 105.768629207157 -1.68424975265741 0.233437826968517 -7.2149821411958 5.39410552471161e-13 6.22598868193174e-12
"AT5G42860" 31.7733862104673 -2.53682003353726 0.428859863747646 -5.91526567995649 3.31340306270938e-09 2.72899946942694e-08
"AT5G43070" 45.007131960955 -1.73239413601838 0.322722876035543 -5.36805496189117 7.95903016354051e-08 5.52469918046599e-07
"AT5G43080" 14.066746493491 -4.34267170365814 0.948673315293554 -4.57762607385489 4.70282361472538e-06 2.55133563663486e-05
"AT5G43160" 176.697893185626 3.15983956208974 0.195542442818963 16.1593540335138 9.75787905693211e-59 4.24518916663908e-57
"AT5G43170" 253.700622077951 4.05438805240824 0.200810454015304 20.1901244249926 1.19562971060376e-90 7.53246717680366e-89
"AT5G43180" 30.2243534482165 -2.08603681392219 0.413125314531256 -5.04940447982247 4.43189470859562e-07 2.78433980872007e-06
"AT5G43300" 232.138950797916 5.09346635126917 0.237980731159508 21.4028519302903 1.25680433411042e-101 8.93587881552507e-100
"AT5G43330" 500.820099067977 2.22587987838566 0.119522904750352 18.6230403539378 2.09003829299983e-77 1.13312860394991e-75
"AT5G43420" 87.9265995973887 1.52846176813641 0.215866077079571 7.08060195846797 1.43529617186944e-12 1.60023948194314e-11
"AT5G43620" 32.8278377721899 2.37294678141475 0.391303086315264 6.06421688047439 1.32598128485817e-09 1.13743689326768e-08
"AT5G43850" 1857.13471695419 1.90732548396379 0.119133851516969 16.0099372233602 1.08919656865625e-57 4.67321665707085e-56
"AT5G43950" 208.178552940234 3.40308350099954 0.19073007524129 17.8424063257688 3.3112428838828e-71 1.67140525690514e-69
"AT5G44005" 95.3214732878248 1.75980639801842 0.217787848930602 8.0803699869371 6.45705656427022e-16 8.9617318796355e-15
"AT5G44020" 1420.13894356137 1.83175797352306 0.0997905741929076 18.3560219824174 2.95475361024194e-75 1.55781872014557e-73
"AT5G44080" 192.750407528796 1.61732502531445 0.159906141702652 10.1142145516956 4.7783426264235e-24 9.55092821353806e-23
"AT5G44130" 373.873859286312 2.22739276372954 0.146146346063779 15.2408378568528 1.89425563419949e-52 7.34245349798355e-51
"AT5G44280" 51.4819828835943 -2.02121883907796 0.313037140830487 -6.45680200667455 1.06938657118311e-10 1.01339241522817e-09
"AT5G44390" 13.3200812516112 -6.77507874577989 1.26276725484254 -5.36526325005528 8.08312404756306e-08 5.60927333863934e-07
"AT5G44400" 36.550538714752 -1.50452839209511 0.349172358455576 -4.30884162409014 1.64111831004434e-05 8.16784582909068e-05
"AT5G44410" 41.0650141538322 -2.31062808404628 0.366436113201623 -6.30567785434103 2.8693529358091e-10 2.63288524364341e-09
"AT5G45070" 44.0549391066602 -2.43643429216405 0.361004166200155 -6.74904757418559 1.48818791839565e-11 1.52778697810544e-10
"AT5G45110" 112.389086918825 1.82001974121595 0.215224752647736 8.45636813993612 2.75833851522867e-17 4.16765354896573e-16
"AT5G45130" 831.473403090302 1.87483910746068 0.111618952007204 16.7967811356952 2.576521946619e-63 1.2052020421356e-61
"AT5G45340" 25.5392776428229 2.73890726155831 0.43553110597456 6.28866049746235 3.20216898804988e-10 2.91783139024611e-09
"AT5G45600" 69.1876271059886 -2.10124818782319 0.278575891184952 -7.54282137942848 4.59910908699718e-14 5.70817105386159e-13
"AT5G45620" 151.881626308452 1.50435289991604 0.173325679042054 8.67934231228966 3.98063944927849e-18 6.28941032986001e-17
"AT5G45630" 62.0700412100538 7.40447759590962 0.864451027629642 8.56552581840637 1.07583754904248e-17 1.65977789261762e-16
"AT5G45700" 20.3702296523816 -3.59649472062209 0.65517520347005 -5.48936330553068 4.03385154871103e-08 2.91555026981336e-07
"AT5G46170" 279.369055525989 2.57965700646264 0.148292944412518 17.3956826920006 8.89604713766347e-68 4.36643260395967e-66
"AT5G46210" 1013.37627724904 2.29290201214304 0.0949404187625651 24.1509574323378 7.29567700293824e-129 6.67473978743081e-127
"AT5G46230" 18.7040171340436 -2.8993440693798 0.587176429622282 -4.93777325367928 7.90196419777589e-07 4.79493730947703e-06
"AT5G46270" 55.2561399343908 -1.62542935669029 0.285150797760886 -5.70024481591421 1.19635493588096e-08 9.18300202942557e-08
"AT5G46330" 10.0941257805571 -5.37375423468763 1.27427683777442 -4.21710108462234 2.47463061803271e-05 0.000119297138569826
"AT5G46410" 253.097363919467 2.06125954854741 0.182765381234944 11.2781727842521 1.68203346103202e-29 4.0016637359256e-28
"AT5G46570" 168.565097949805 2.02474910823723 0.169585678657921 11.9393873601877 7.37644998657035e-33 1.94041181729179e-31
"AT5G46700" 178.418618930113 1.58818916342028 0.166942272413206 9.5134032888284 1.84524763901966e-21 3.32024493832279e-20
"AT5G46710" 84.5281070962063 2.82530677210138 0.250994047478609 11.256469228985 2.15209417583077e-29 5.09561023459074e-28
"AT5G47120" 1647.3517483966 3.78321109223522 0.109021499107166 34.7015141345321 7.47466684460852e-264 1.55005903690069e-261
"AT5G47160" 49.1147953775556 3.92785326169414 0.385949138307752 10.1771266517561 2.50859397638011e-24 5.08357989431751e-23
"AT5G47250" 21.6563011011833 2.03998864478408 0.442847162969776 4.60652978129908 4.09444444322791e-06 2.24329040003801e-05
"AT5G47420" 192.059337009356 1.8406665809476 0.163225955578066 11.2768007663295 1.70846650386852e-29 4.0606675213723e-28
"AT5G47560" 589.626278046192 -1.88725418877868 0.12632868004122 -14.9392377737413 1.8305710213712e-50 6.93360119738543e-49
"AT5G47590" 26.1223538665369 1.87001221300274 0.411670578599768 4.54249662281743 5.55918874343448e-06 2.9846906554556e-05
"AT5G47610" 3139.45169180915 6.1461807646954 0.118460441768823 51.8838244474028 0 0
"AT5G47830" 1977.80923985582 5.82896020837208 0.249487557653425 23.363731094235 9.99446128468799e-121 8.40243814423854e-119
"AT5G47980" 26.7328117911118 -3.17719927936046 0.523915535521037 -6.06433492414139 1.32500787228825e-09 1.13699382420321e-08
"AT5G48030" 563.057447744986 2.88000851300973 0.120451071268492 23.9101942612866 2.3993288657475e-126 2.16330792841038e-124
"AT5G48250" 163.465286582929 2.69439672480962 0.182080141893442 14.7978615174106 1.51214184290142e-49 5.57476292749657e-48
"AT5G48310" 21.117867888424 -2.40460905340622 0.538519701224382 -4.46522021002962 7.99864389870197e-06 4.17901014946879e-05
