"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT5G10100" 224.472326305373 2.96754583164799 0.180687808917272 16.4236084848795 1.29623376820517e-60 5.13024657452118e-59
"AT5G10130" 27.232680952049 -1.75945994028078 0.392123092170315 -4.48700924636333 7.22299410755848e-06 3.26159166532418e-05
"AT5G10390" 74.4364749544296 -4.23056823827503 0.399623677073588 -10.5863803397615 3.4466279097261e-26 6.52196671844736e-25
"AT5G10400" 247.345191179437 -1.65417595574006 0.160133184324214 -10.3300010096029 5.15600422189441e-25 9.4014981862417e-24
"AT5G10520" 25.5966943880901 -1.72538301410951 0.415198762754622 -4.15555914151217 3.24492990892394e-05 0.000130871715774293
"AT5G10550" 1283.0462645889 2.14119461360518 0.101432175678837 21.1096193025063 6.48932711996448e-99 4.0072049400453e-97
"AT5G10580" 39.5197064432852 -2.76276709331324 0.386200299520835 -7.15371556350693 8.44599833922734e-13 8.33820122652336e-12
"AT5G10695" 12348.6390404351 8.45941861220352 0.331715608217968 25.5020216192085 1.87205006937368e-143 1.85064321880461e-141
"AT5G10700" 505.184141085661 5.01933014825458 0.187933628703897 26.70799357662 3.80093799020795e-157 4.00917119589159e-155
"AT5G10870" 144.725863217522 2.15930400069512 0.190397089750791 11.3410557037475 8.21474383068022e-30 1.73961602062772e-28
"AT5G11090" 526.6516607648 2.93880641452726 0.13703560200862 21.4455686803376 5.02285980048712e-102 3.24718311735304e-100
"AT5G11100" 351.243339550343 4.86905556650202 0.192981698283369 25.230659745529 1.84670210126806e-140 1.7472338121225e-138
"AT5G11110" 329.078619986259 2.82947810209668 0.146438930932921 19.3218981050385 3.51485493972242e-83 1.80617662345409e-81
"AT5G11140" 25.2795276218558 5.67910828133323 0.784530246317773 7.23886466836476 4.5245621979138e-13 4.57331378509902e-12
"AT5G11230" 37.3868877696235 -1.68838833758686 0.352609277815354 -4.78826974731787 1.68225429930878e-06 8.38844063068583e-06
"AT5G11340" 601.898821228028 2.45838656966062 0.120003983321988 20.485874731878 2.87768494238339e-93 1.68719586582026e-91
"AT5G11680" 6144.91418880793 5.99948704383697 0.120974621816215 49.5929390294057 0 0
"AT5G11730" 104.16535699705 1.81957148869182 0.196490313159452 9.26036230200945 2.03739699219987e-20 3.12122423162239e-19
"AT5G11740" 2377.55420231693 2.45859383351925 0.251374585758129 9.78059824983615 1.36401883882561e-22 2.271132575673e-21
"AT5G11920" 24.9973593526407 2.86958282939289 0.436573737830957 6.57296255072494 4.93238672755316e-11 4.20799014740361e-10
"AT5G12010" 59.5759454873522 -1.95957695640673 0.282966977299213 -6.925108276273 4.35642187985246e-12 4.05391812331564e-11
"AT5G12020" 51273.8081663686 9.11842247090886 0.888024350865978 10.2682121971282 9.80039597901884e-25 1.77089942096287e-23
"AT5G12030" 48793.9179855674 9.25509878185817 0.650223184410578 14.233726209329 5.65845793042776e-46 1.72771059662438e-44
"AT5G12040" 921.684470775267 2.86544781991484 0.113527497851075 25.2401213287878 1.45391640879228e-140 1.38153393240629e-138
"AT5G12110" 18023.8707140873 6.60915152317106 0.111207314091761 59.4309068351171 0 0
"AT5G12120" 4243.25411440878 5.12918819277197 0.143794007765254 35.6703889994182 1.13818343959846e-278 2.5344700935301e-276
"AT5G12270" 9.58614687694296 -5.29181224282965 1.27240156806001 -4.15891678827297 3.19760350452154e-05 0.000129081064378644
"AT5G12290" 258.135275558081 2.32348655819559 0.15588743972943 14.9048990876264 3.06274985605109e-50 1.01991420810644e-48
"AT5G12900" 273.021594618835 2.60099758325917 0.1476490742579 17.6160778273217 1.8542349732563e-69 8.24125201319258e-68
"AT5G13060" 13.7710874934917 -3.85964300811695 0.819358945886071 -4.71056431066735 2.47031831547134e-06 1.19978337220898e-05
"AT5G13080" 66.9335818077631 2.33444642804623 0.259500524544506 8.99592180841954 2.34258007078311e-19 3.41097606739853e-18
"AT5G13150" 41.0534238096255 3.07937684731084 0.343284813835765 8.97032645546646 2.95636898305223e-19 4.27645368972352e-18
"AT5G13170" 174.418392674304 1.99555882085931 0.166229914378966 12.0048116989936 3.35226008629068e-33 7.86176314917851e-32
"AT5G13190" 213.436244002726 1.84590607120064 0.160331860900179 11.5130334098092 1.13417497594749e-30 2.48044517309151e-29
"AT5G13200" 301.252513769528 4.55022889288442 0.193066661720002 23.5681751181023 8.17471877276833e-123 6.50583665507862e-121
"AT5G13205" 34.4920701288222 5.30723851864741 0.608338117256243 8.72415909524852 2.68165865858003e-18 3.70408302809503e-17
"AT5G13220" 36.7974118747706 3.2568843671265 0.384269379849238 8.47552404098472 2.340236803103e-17 3.0966698874193e-16
"AT5G13740" 233.131014443907 -1.59819059253658 0.164783409040502 -9.69873485348132 3.0526016270595e-22 5.00703890390823e-21
"AT5G13870" 110.177600802906 1.78071975585932 0.203012640536078 8.771472314025 1.76345070369111e-18 2.45424689159536e-17
"AT5G13880" 39.2758738739031 1.9865055828452 0.314671530035965 6.31294983253855 2.73766264878714e-10 2.1678079415414e-09
"AT5G13920" 44.3128496206882 2.28223780215325 0.300098051060274 7.60497375471081 2.84961716443908e-14 3.11606202331644e-13
"AT5G14020" 234.548984493939 4.8450905820847 0.227595201961209 21.2881929862058 1.46051700638365e-100 9.22552934261533e-99
"AT5G14140" 19.0834917677452 -2.02312593858234 0.484081293309346 -4.17931030705928 2.92394493789193e-05 0.000118839170641275
"AT5G14230" 14.7009578008166 -2.86668401288857 0.630149574974841 -4.54921200732861 5.38471722357356e-06 2.48079605420437e-05
"AT5G14310" 87.7609640901586 1.52507481213656 0.213471099308087 7.14417463103766 9.05382401419603e-13 8.91431667677318e-12
"AT5G14510" 31.6326688430362 1.72249437219122 0.340470978822613 5.05915182006935 4.21125477543688e-07 2.27541940011044e-06
"AT5G14515" 26.8148363717614 1.68740017068833 0.36400479464364 4.63565369335393 3.55811233798447e-06 1.6821485415155e-05
"AT5G14700" 27.4034265897679 -1.59080274725398 0.388702541151709 -4.09259672586779 4.26569214138432e-05 0.000168223941425434
"AT5G14810" 20.7728539994598 4.33309328714298 0.610486585633409 7.09776985950836 1.26786077580093e-12 1.23454022979379e-11
"AT5G14830" 23.3348423399035 1.73795133888546 0.39093541485904 4.44562265997855 8.76376591779126e-06 3.90455173115821e-05
"AT5G15090" 1484.01822032564 2.17240716438844 0.0973219957969947 22.3218517725416 2.26703431423124e-110 1.5967019634897e-108
"AT5G15250" 333.355604349257 8.61781595017536 0.560894095272237 15.3644262309315 2.83537686562304e-53 1.00330470309245e-51
"AT5G15260" 67.4044059086954 1.97929597171633 0.254533030760695 7.77618514108377 7.47442943177849e-15 8.48474751923568e-14
"AT5G15290" 16.3125292028341 2.9769633879689 0.530309303796085 5.61363597934085 1.9811877694989e-08 1.27370324813658e-07
"AT5G15350" 3310.94477663619 3.22004761967195 0.114930654799461 28.0173085700286 9.99962503816026e-173 1.16635838077377e-170
"AT5G15440" 526.478762774384 3.36351516344639 0.493454851733765 6.81625715428392 9.34429717616599e-12 8.44241931346636e-11
"AT5G15450" 11792.820865694 5.74957947530576 0.0984426217937524 58.4053875297199 0 0
"AT5G15510" 44.7663593779814 -1.64851611943498 0.315503611798362 -5.22503089596497 1.74126032474416e-07 9.90353040737486e-07
"AT5G15745" 16.2353961691247 2.28037165427362 0.493718983853475 4.61876437578989 3.86031908733687e-06 1.81645110523674e-05
"AT5G15760" 34.7506091489858 -1.96271085498609 0.355599929341624 -5.5194354470766 3.40090495779253e-08 2.12508361095625e-07
"AT5G15770" 17.9203434650078 -2.66750713833091 0.560223018429358 -4.76150934641981 1.92150397693126e-06 9.49340097970631e-06
"AT5G15860" 978.483008383934 3.86338502784135 0.125188551296376 30.8605298794058 4.04635137351369e-209 5.94678773527395e-207
"AT5G15940" 7.6120241516548 3.22462045427607 0.800749801527583 4.02700125323103 5.64927315671955e-05 0.000217572024353394
"AT5G15960" 1011.97253004581 2.40723721904883 0.241337118713157 9.97458340384836 1.96926106924179e-23 3.36529924584769e-22
"AT5G15970" 2677.50153713216 1.68565130314174 0.112033378467678 15.0459740319984 3.66893372189975e-51 1.24242156527312e-49
"AT5G16110" 708.875022161682 1.61376689143073 0.106326194262579 15.1775101387099 4.98342190249128e-52 1.71924156244789e-50
"AT5G16230" 16.7665830954619 -2.4176782758034 0.550594751384835 -4.39103037165275 1.12814779433613e-05 4.95221388413781e-05
"AT5G16250" 174.464162545162 -1.67676041620943 0.182866883695567 -9.16929507586989 4.76122271689598e-20 7.16458394498102e-19
"AT5G16530" 22.6925486777635 -2.78155017710844 0.500622778694624 -5.55617981339431 2.75742818472946e-08 1.74326080677834e-07
"AT5G16900" 16.313475987437 2.73354390822236 0.538411501421726 5.0770533337497 3.83333297456514e-07 2.08399076262117e-06
"AT5G17160" 65.2884862983148 -1.82564537453737 0.261934438338661 -6.96985622095614 3.17265060064883e-12 2.98638268536736e-11
"AT5G17220" 67.4724345074827 -2.15264839464917 0.288205364052767 -7.46914757025497 8.07159803322934e-14 8.57121284405302e-13
"AT5G17270" 222.432072503547 2.70187200288009 0.160165560925845 16.8692444696712 7.57591618770771e-64 3.17511544406875e-62
"AT5G17300" 803.537191595586 1.83538003647592 0.102282286328916 17.9442609502663 5.32137966204917e-72 2.42877463043217e-70
"AT5G17305" 97.8179940012798 2.40287083800319 0.238474771983192 10.0759959555494 7.05424434264744e-24 1.23128120770913e-22
"AT5G17310" 1777.54637447253 3.47369231668029 0.0990635049169056 35.0653080525872 2.27882587358657e-269 4.69502022273046e-267
"AT5G17350" 134.356519305319 3.07316090147405 0.208584273071309 14.7334257574799 3.93254702803032e-49 1.2862462794203e-47
"AT5G17400" 377.321228672527 3.1605523640204 0.14543842815474 21.7312054600709 1.04035003499308e-104 6.94985349134011e-103
"AT5G17410" 222.987680446974 2.41088909350328 0.153488810490899 15.707262866867 1.3487783183908e-55 4.93098143099919e-54
"AT5G17800" 14.3201669096712 -2.28738721067538 0.573045232063804 -3.991634661085 6.56194097968608e-05 0.000249717667877256
"AT5G17850" 34.0813882336991 1.85710066288231 0.327823412838846 5.66494213088812 1.47074163633336e-08 9.63168482917502e-08
"AT5G18040" 440.478853336071 3.35084825190628 0.154455299165923 21.6946150116005 2.30647519834963e-104 1.53614035491292e-102
"AT5G18065" 359.044896417849 4.3616753427869 0.172559753869006 25.2763187533168 5.81903726110172e-141 5.60177626292522e-139
"AT5G18130" 203.907934791757 1.74298622758054 0.158233457528631 11.0152824491316 3.22523445747279e-28 6.52895258172522e-27
"AT5G18260" 61.5668364975776 -1.59846908527818 0.26548931013932 -6.02084160917575 1.73512488902205e-09 1.26784316136861e-08
"AT5G18300" 10.1129741735971 -3.38002142352218 0.854839591273197 -3.95398324788394 7.68607932182713e-05 0.000288807101736796
"AT5G18340" 157.189723587363 7.15537723785216 0.501671987392742 14.263059165491 3.71792248108428e-46 1.13993881913078e-44
"AT5G18420" 202.429759661009 1.9565912176709 0.15153789572116 12.9115638590571 3.87353338935304e-38 1.01899813327312e-36
"AT5G18430" 13.4431940113117 -2.72979104033126 0.646759292343662 -4.22072179348103 2.43521326123147e-05 0.000100551182513294
"AT5G18700" 126.493747896187 2.38450472652677 0.192123018484592 12.4113432390092 2.26815322625718e-35 5.60554236242595e-34
"AT5G18705" 26.0076720940607 2.82001105587884 0.413977013867565 6.81199912413732 9.62516932587767e-12 8.67839909157355e-11
"AT5G18850" 166.640321104251 1.64383095924218 0.166371665844052 9.88047424363127 5.05929011660439e-23 8.52040111692466e-22
"AT5G18980" 220.728122979751 1.87413367656081 0.148313095803794 12.6363330655584 1.33118774754351e-36 3.37310734420653e-35
"AT5G19040" 24.7023593257717 -3.19686022140461 0.541206312273719 -5.90691599285667 3.48571384216401e-09 2.46369226195914e-08
"AT5G19110" 23.9883041272214 2.17393705569555 0.411524728288527 5.28264015806934 1.27335348776797e-07 7.39685840259419e-07
"AT5G19140" 1695.25233828661 1.55518913581915 0.102300850160989 15.2021135051349 3.42393438386849e-52 1.1886713935808e-50
"AT5G19151" 41.2523140626985 -1.65358912231076 0.319771397368385 -5.17116019731364 2.32645012429261e-07 1.30533451234488e-06
"AT5G19230" 38.9630578640383 -1.76090510355073 0.331021709715301 -5.31960609189415 1.03992158547175e-07 6.13532824399907e-07
"AT5G19480" 365.217206128777 1.88141072322762 0.136108085273103 13.8229166875174 1.85402712436594e-43 5.42069336295056e-42
"AT5G19870" 26.2536161812026 4.34643710109802 0.551486897620068 7.88130619214162 3.23976321237644e-15 3.76492251011274e-14
"AT5G19875" 627.765425973583 4.45796319500085 0.162754874408711 27.390658566735 3.54355381069539e-165 3.94533554327171e-163
"AT5G19970" 36.9519813328087 -2.96472305409425 0.417493322206131 -7.10124664612113 1.23636496929848e-12 1.20546951562075e-11
"AT5G20060" 737.54136558337 2.19647490054266 0.1101024366282 19.9493759430579 1.51770844917506e-88 8.40650320654877e-87
"AT5G20230" 27.1245161467874 1.68907206717901 0.432248750937609 3.90763897759142 9.32024319844406e-05 0.000344797384308943
"AT5G20720" 6981.632740691 2.44822730185259 0.0901302972484199 27.1632001290832 1.76837176880496e-162 1.9394903305127e-160
"AT5G20790" 62.8761259265702 -5.10406258867815 0.546124035680753 -9.34597683897184 9.10451171913138e-21 1.4154369594376e-19
"AT5G20935" 61.267011538796 -1.59177770497575 0.262655741708092 -6.06031946845769 1.35851451878474e-09 1.00430759780716e-08
"AT5G20940" 29.0495892092371 -1.58121756796635 0.376557541638217 -4.19913928980746 2.67931474373986e-05 0.000109595385080465
"AT5G22020" 125.774829238111 -1.62112153668095 0.203740133188712 -7.9568100369278 1.76531425545282e-15 2.08297621350211e-14
"AT5G22050" 598.044203854541 2.04398660526523 0.123107299595448 16.6032933220218 6.59699053306424e-62 2.68322244098526e-60
"AT5G22060" 2350.90530537191 3.82416981477795 0.098273793511849 38.9134242011007 0 0
"AT5G22270" 29.0605754349518 -2.38922845002683 0.415639572430959 -5.74831803442801 9.01355789744547e-09 6.06914733809363e-08
"AT5G22630" 106.259451152751 -1.94445103854497 0.227466175960969 -8.54830846973322 1.24905523585601e-17 1.67286893526402e-16
"AT5G23350" 14.3479695523691 3.13295010116694 0.574337680181556 5.45489214668377 4.90025789394118e-08 3.01328271330358e-07
"AT5G23360" 42.95765288156 2.22110465478829 0.310194091308108 7.16037060996796 8.04592411240649e-13 7.9503539694308e-12
"AT5G23380" 303.488729244386 3.92206021726778 0.174271913171657 22.5054063267474 3.67429701916092e-112 2.62986616192865e-110
"AT5G23420" 138.737134420183 -1.86275722324417 0.18806226772675 -9.90500245349966 3.95960336764562e-23 6.68884722143661e-22
"AT5G23480" 153.00939148914 4.89463432960264 0.27215964466611 17.984423574654 2.58058323344206e-72 1.18026882533673e-70
"AT5G23530" 33.6770054072799 -1.85441405452923 0.364958270203748 -5.08116737152976 3.7512241272605e-07 2.04287885092534e-06
"AT5G23730" 66.5632456912642 -2.65937660948605 0.297435895713701 -8.94100761814524 3.85637790050812e-19 5.55283153603537e-18
"AT5G23910" 36.6903691489291 -1.75601535035355 0.343028498987422 -5.11915294366821 3.06910995600439e-07 1.69570248070468e-06
"AT5G24060" 834.446024368983 3.27998182893438 0.115710323164129 28.3464926831282 9.24610528325049e-177 1.10777386396335e-174
"AT5G24390" 64.9608665868062 1.67601670552334 0.275749422803312 6.07804247959867 1.21658530448765e-09 9.04540405984153e-09
"AT5G24590" 177.71781255173 1.69182211617385 0.167349805873596 10.1094955404474 5.01417891800233e-24 8.79376087886724e-23
"AT5G24655" 25.3402387919826 -1.9853938194786 0.42378195100887 -4.6849419017306 2.80039356009428e-06 1.34762444951492e-05
"AT5G24660" 721.396239676651 1.57315914897698 0.110538356240794 14.2317943063134 5.81698534303278e-46 1.77365756413773e-44
"AT5G24800" 423.797153565446 1.75663934698598 0.123624127359695 14.2095186797548 7.99732798744149e-46 2.42504945643945e-44
"AT5G24880" 12.3108613571026 -2.80539447716278 0.701264968318927 -4.00047714330843 6.321489307443e-05 0.00024101907952712
"AT5G24990" 14.5724932658031 -4.39328772870171 0.917841797733528 -4.7865413620847 1.69679982658187e-06 8.45141260212322e-06
"AT5G25020" 5.42832508692982 -5.47315422052974 1.33289216958734 -4.10622430336897 4.02178962531137e-05 0.000159518446005738
"AT5G25090" 49.4355293649648 -2.75195098120506 0.371704413808044 -7.40360049269209 1.32540774425063e-13 1.38871738222458e-12
"AT5G25130" 242.626738037043 2.34992677244058 0.154851874830645 15.1753201245422 5.15257415300658e-52 1.77482026879735e-50
"AT5G25140" 179.129907660616 2.47257666373616 0.168442070349218 14.6790920974193 8.77576007995492e-49 2.8492140053403e-47
"AT5G25190" 37.0954422954776 -3.69836919641491 0.484627503642556 -7.63136464318933 2.32281641854487e-14 2.55904487490363e-13
"AT5G25240" 133.680343032718 1.99306102901965 0.214668347782049 9.28437307880706 1.62661922314431e-20 2.50760984435079e-19
"AT5G25280" 2507.53864143609 3.74481487430341 0.102866358966358 36.4046604928259 3.59226486880136e-290 8.99903170826431e-288
"AT5G25450" 6988.57845912261 8.610737525409 0.713023091883846 12.0763796059661 1.40783061235593e-33 3.32643363873381e-32
"AT5G25460" 804.018987441531 -1.55770338589899 0.109394009409277 -14.2393847186928 5.21844824989107e-46 1.59557131302148e-44
"AT5G25520" 335.181528004331 1.64697503670423 0.134251845727141 12.2678018151916 1.34865174334238e-34 3.27434225572499e-33
"AT5G25530" 46.644172555174 1.65621314470445 0.280637724833322 5.90160551539577 3.59981078851458e-09 2.54026340693995e-08
"AT5G26200" 41.2979559991483 -2.22166918654366 0.383695919105915 -5.79018195377365 7.0310215251611e-09 4.80467667458699e-08
"AT5G26290" 112.100059444568 -2.22648309412394 0.227775177335286 -9.77491542393378 1.44277781358997e-22 2.39683774684181e-21
"AT5G26600" 92.7345139562509 -1.64930339821286 0.22861925279224 -7.21419293462428 5.4254786715874e-13 5.45144381564012e-12
"AT5G26622" 38.4647096572613 -1.83264277404162 0.337186280969283 -5.43510479955905 5.47642355123601e-08 3.34611300407422e-07
"AT5G26660" 41.2276938481338 1.93229339950407 0.308333742851032 6.26688918843901 3.68332066068525e-10 2.88655542000733e-09
"AT5G26670" 54.6888444877398 -1.837032559124 0.28921289700288 -6.35183485301384 2.12761674530653e-10 1.70247953358557e-09
"AT5G26731" 14.8279904835538 -3.34830678908428 0.707325490691005 -4.73375671193927 2.20401891506591e-06 1.07900504069793e-05
"AT5G26760" 256.397172840119 1.9063476054087 0.159840130498964 11.9265893956528 8.60263351680414e-33 1.98789366748372e-31
"AT5G26860" 211.278957369367 1.65507860613037 0.157300961124394 10.5217323168263 6.8600539015958e-26 1.28815918450323e-24
"AT5G27420" 35.6030548319335 1.63880085315259 0.34023624393572 4.81665572778368 1.45984240916432e-06 7.34754016210671e-06
"AT5G27460" 179.290079792044 2.36010105485969 0.171787659249737 13.7384784516371 5.97176361798472e-43 1.72313519579153e-41
"AT5G27550" 26.520288729141 -2.30431301323721 0.442588526013891 -5.20644544039736 1.9249225611313e-07 1.09003128333264e-06
"AT5G27660" 1722.64236222089 5.32548487865964 0.132604076170518 40.1607931856597 0 0
"AT5G27930" 59.2556798530207 -1.63902895973889 0.280117509559057 -5.85121923409551 4.87982489359247e-09 3.39999177557667e-08
"AT5G28080" 13.8205271635203 -2.38564578999222 0.602471966789598 -3.95976231509102 7.50243962094452e-05 0.000282382245934304
"AT5G28300" 118.359210021959 -1.73785551366549 0.200120058466599 -8.68406459093428 3.81871765620781e-18 5.22230959870355e-17
"AT5G28540" 7778.28959920959 4.06810655183847 0.104700646374863 38.8546460092836 0 0
"AT5G28910" 105.940693726029 2.71125473636262 0.22511261911799 12.0439926779118 2.08609115326137e-33 4.90799140593884e-32
"AT5G33290" 25.0776049623988 -1.60482740777951 0.399812009735677 -4.01395498059323 5.9709739754322e-05 0.000228802574810365
"AT5G34853" 104.33846791614 1.61961592900389 0.198418740966363 8.16261569404096 3.27846308045722e-16 4.04668077316234e-15
"AT5G35320" 3455.37601180293 6.72573975122874 0.137625239344319 48.8699586156716 0 0
"AT5G35460" 1886.05615562437 3.52539024574075 0.102633883037945 34.3491850974534 1.44842991176154e-258 2.77657716563332e-256
"AT5G35520" 184.021545411627 1.88772415489225 0.186443504812346 10.1249124059979 4.28362108082493e-24 7.54252609638863e-23
"AT5G36130" 14.1958542230902 -2.43317761691524 0.607866435374792 -4.00281620322566 6.25929281603837e-05 0.000238854267144826
"AT5G36180" 47.3563110177775 -2.30674232848648 0.325934153897733 -7.07732620500478 1.46962321228265e-12 1.42658933134174e-11
"AT5G36220" 30.0140542402797 -1.69528268487605 0.376478143427726 -4.50300426325147 6.69995392747654e-06 3.03785446999631e-05
"AT5G36290" 647.087106094501 2.2350825141589 0.110973348843416 20.1407143017069 3.24620685741087e-90 1.83493923516981e-88
"AT5G36710" 14.2187824910574 -4.34846668258847 0.915240452481441 -4.75117404480835 2.02238962261688e-06 9.965037825344e-06
"AT5G36800" 17.6960449093915 -4.68343025960083 0.907424438839836 -5.1612344335675 2.45326726050707e-07 1.37125448169063e-06
"AT5G36930" 21.1440967555293 -1.81826441792877 0.448641606173755 -4.05282165743801 5.0603578302528e-05 0.000196851223518481
"AT5G37010" 29.3292737973117 -3.32287913356955 0.500072712256106 -6.64479195151081 3.03645669110809e-11 2.63745814639393e-10
"AT5G37260" 1135.48736062903 1.83320896914531 0.106380240651792 17.2326078406406 1.51179148282247e-66 6.48393837331153e-65
"AT5G37340" 787.491261416267 5.42779665936902 0.154498524204139 35.131705544302 2.2120151499976e-270 4.64417847444733e-268
"AT5G37350" 458.022012029318 2.33792669094996 0.124149309867541 18.8315721887167 4.16218577885633e-79 2.03448748325694e-77
"AT5G37380" 197.138866397925 2.01242691737673 0.159952202567506 12.581426732948 2.67160760510921e-36 6.74634474852607e-35
"AT5G37400" 21.0984131776905 2.72060162656869 0.450087765630142 6.04460248493921 1.49778823059585e-09 1.10172644456075e-08
"AT5G37500" 124.386375893378 1.68240633721228 0.182611868767851 9.21301747013533 3.17083391333063e-20 4.79760011114439e-19
"AT5G37540" 108.553567296048 2.59254315364334 0.220531839577813 11.7558678085057 6.58803901868116e-32 1.48500327368943e-30
"AT5G37670" 10453.60001254 8.60682995847866 0.453901741388758 18.961879133015 3.5232829202523e-80 1.74541060622387e-78
"AT5G37680" 148.3539869447 1.70044627316454 0.17394461630753 9.77579133669872 1.43035135341033e-22 2.37798609245329e-21
"AT5G37710" 476.482881065424 3.68804549833794 0.137953877824628 26.7339023483365 1.90022828086764e-157 2.02369721989019e-155
"AT5G37715" 14.9020737859835 4.89551814364076 0.824024100874951 5.94098902986295 2.83307575000944e-09 2.02120242423812e-08
"AT5G37770" 345.25766603526 1.63806274456656 0.13269501027886 12.3445692579108 5.21123949996426e-35 1.27788403533606e-33
"AT5G38010" 37.9183730300467 -2.29658729614881 0.362794733931279 -6.33026634996259 2.44738359552287e-10 1.94493768432955e-09
"AT5G38050" 23.7038556809227 -1.62989523884306 0.417197534228355 -3.9067710260026 9.35377149507925e-05 0.000345805622352879
"AT5G38100" 14.6222082459533 -3.62127393401362 0.75291807798018 -4.80965199258896 1.51193293438658e-06 7.59065396004374e-06
"AT5G38210" 25.0924641437193 -2.8261027258982 0.482903930036062 -5.85230839949294 4.84796595605072e-09 3.37993072426117e-08
"AT5G38212" 27.049626588374 -2.52950230746523 0.441303571152781 -5.7318872377525 9.93192951635114e-09 6.64288186249882e-08
"AT5G38300" 20.9276555068864 -2.65140911999913 0.515763794610127 -5.14074300621152 2.73654141929444e-07 1.51995604908909e-06
"AT5G38590" 20.7653922621524 -1.96747391571328 0.480349947267773 -4.0959178342878 4.20499062936506e-05 0.00016601829860679
"AT5G38895" 499.761360429049 4.32542839004484 0.153776759619872 28.1279720078449 4.45748944869139e-174 5.2548318126418e-172
"AT5G38990" 62.1904165544078 -2.35648178648119 0.291585706570022 -8.08160939780255 6.39175518193154e-16 7.76770909513125e-15
"AT5G39860" 25.207117694994 -3.22356124513018 0.522403656572698 -6.1706330049043 6.80171310264282e-10 5.18298532138821e-09
"AT5G40600" 113.27699182863 2.19222521403962 0.201990284716073 10.8531220554549 1.92727597853044e-27 3.79346419166997e-26
"AT5G40700" 27.0988693848717 -1.6837666012493 0.387214365113824 -4.34840944176838 1.37128418864636e-05 5.91815973741366e-05
"AT5G40770" 750.996768859185 2.53210968233802 0.112873299449459 22.4332033766038 1.86699023303792e-111 1.32767095765551e-109
"AT5G41080" 38.3820694888864 -1.69497990757007 0.331103689287147 -5.11918158090989 3.06864400727886e-07 1.69570248070468e-06
"AT5G41130" 25.5948184291959 -2.08170730656368 0.42641628799344 -4.88186630102579 1.05086498752718e-06 5.39378781141716e-06
"AT5G41320" 41.7102847663173 2.31374097265076 0.312733903325391 7.398433454282 1.37800417381701e-13 1.44040313000455e-12
"AT5G41610" 50.9871290336098 2.68209372520696 0.306623726874114 8.74718258938946 2.18745595506671e-18 3.02904940511593e-17
"AT5G41612" 50.7684600330671 2.67492121004354 0.307008419579962 8.71285945090129 2.96303938149979e-18 4.08251269782267e-17
"AT5G41620" 279.091000599039 3.50000238118122 0.165945946826851 21.0912194489037 9.57611151176846e-99 5.88037265395364e-97
"AT5G41761" 38.7773568450616 3.62136334578225 0.397802389204832 9.10342281508416 8.75288913171052e-20 1.30464801155212e-18
"AT5G41900" 38.716827664024 1.62750043315822 0.302037155868957 5.38841133130103 7.10832172595233e-08 4.28618578907602e-07
"AT5G41990" 718.36770679166 2.24440936002277 0.110864204577901 20.2446711142521 3.9581669002908e-91 2.26643608615353e-89
"AT5G42020" 4371.48077055034 3.20897173020815 0.0987587377820241 32.4930411452893 1.33713976328708e-231 2.16744456482822e-229
"AT5G42146" 111.962517337387 1.98739125124754 0.197593941956901 10.0579563905913 8.47390600620435e-24 1.46861051813502e-22
"AT5G42150" 1018.72437363654 4.61298031500679 0.129188114508349 35.7074668406023 3.02742649383378e-279 6.81016500577201e-277
"AT5G42200" 43.8685750456927 2.16715062183229 0.309010519141699 7.01319368625937 2.32938622744755e-12 2.21724176960627e-11
"AT5G42220" 917.202437215344 3.4544904741847 0.116815318290054 29.572238681978 3.40049120777822e-192 4.40963698091006e-190
"AT5G42300" 2797.13784770857 1.52413960526035 0.108581440639393 14.0368335167161 9.27657999976258e-45 2.77479248432518e-43
"AT5G42380" 14.5136588516916 3.76837185492458 0.652281210260486 5.77721969550479 7.59450948587475e-09 5.16571927232671e-08
"AT5G42440" 11.5296590018678 -2.93387451804139 0.726641098280581 -4.03758406314161 5.40044954562041e-05 0.000208750637108225
"AT5G42470" 250.978082476134 2.34521318509635 0.153088873702266 15.3192921757164 5.68330307359101e-53 1.99822035498108e-51
"AT5G42500" 29.2852107854565 -1.52968527939884 0.368148922043911 -4.15507200430262 3.2518511912993e-05 0.000131102888647025
"AT5G42800" 105.725528670919 -1.6817368436222 0.227321117282011 -7.39806694481384 1.38181189625648e-13 1.44369873236844e-12
"AT5G42860" 31.756394748267 -2.53516526452186 0.414871449875395 -6.11072481676743 9.91796539358484e-10 7.44945646001969e-09
"AT5G43070" 44.9877423563426 -1.72969311390764 0.311316561697929 -5.55605877333942 2.75933994581663e-08 1.74396929775022e-07
"AT5G43080" 14.0565177641036 -4.34101123822116 0.932178443436245 -4.65684576680308 3.21090804160697e-06 1.52981343802087e-05
"AT5G43160" 176.797758807083 3.16193052152297 0.192377712939119 16.4360542248655 1.05572691837683e-60 4.19342340821933e-59
"AT5G43170" 253.858134299705 4.05651228111375 0.199277464746047 20.3561014100779 4.09933717531065e-92 2.36570387512365e-90
"AT5G43180" 30.2101923052646 -2.08469497224368 0.397565863990464 -5.24364680437875 1.57433436616539e-07 9.01459768886128e-07
"AT5G43300" 232.302935486607 5.09600789411754 0.236537922809597 21.5441474820916 6.00793243121011e-103 3.93011485003047e-101
